score;completeness;rescuebot_action;rescuebot_location;bryan_action;bryan_location;world_nr;tick_nr
33;0.875;MoveNorth;(12, 14);MoveEast;(20, 7);1;5047
33;0.875;MoveNorth;(12, 14);;(20, 7);1;5048
33;0.875;MoveNorth;(12, 14);;(20, 7);1;5049
33;0.875;MoveNorth;(12, 14);;(20, 7);1;5050
33;0.875;MoveNorth;(12, 14);;(20, 7);1;5051
33;0.875;MoveNorth;(12, 14);;(20, 7);1;5052
33;0.875;MoveNorth;(12, 14);;(20, 7);1;5053
33;0.875;MoveNorth;(12, 14);MoveNorth;(20, 6);1;5054
33;0.875;MoveNorth;(12, 13);;(20, 6);1;5055
33;0.875;MoveNorth;(12, 13);MoveEast;(21, 6);1;5056
33;0.875;MoveNorth;(12, 13);;(21, 6);1;5057
33;0.875;MoveNorth;(12, 13);;(21, 6);1;5058
33;0.875;MoveNorth;(12, 13);MoveEast;(22, 6);1;5059
33;0.875;MoveNorth;(12, 13);;(22, 6);1;5060
33;0.875;MoveNorth;(12, 13);MoveSouth;(22, 7);1;5061
33;0.875;MoveNorth;(12, 13);;(22, 7);1;5062
33;0.875;MoveNorth;(12, 13);;(22, 7);1;5063
33;0.875;MoveNorth;(12, 12);;(22, 7);1;5064
33;0.875;MoveNorth;(12, 12);;(22, 7);1;5065
33;0.875;MoveNorth;(12, 12);MoveSouth;(22, 8);1;5066
33;0.875;MoveNorth;(12, 12);MoveSouth;(22, 9);1;5067
33;0.875;MoveNorth;(12, 12);MoveSouth;(22, 10);1;5068
33;0.875;MoveNorth;(12, 12);;(22, 10);1;5069
33;0.875;MoveNorth;(12, 12);;(22, 10);1;5070
33;0.875;MoveNorth;(12, 12);MoveSouth;(22, 11);1;5071
33;0.875;MoveNorth;(12, 12);;(22, 11);1;5072
33;0.875;MoveNorth;(12, 11);MoveSouth;(22, 12);1;5073
33;0.875;MoveNorth;(12, 11);;(22, 12);1;5074
33;0.875;MoveNorth;(12, 11);MoveSouth;(22, 13);1;5075
33;0.875;MoveNorth;(12, 11);;(22, 13);1;5076
33;0.875;MoveNorth;(12, 11);MoveSouth;(22, 14);1;5077
33;0.875;MoveNorth;(12, 11);;(22, 14);1;5078
33;0.875;MoveNorth;(12, 11);MoveSouth;(22, 15);1;5079
33;0.875;MoveNorth;(12, 11);;(22, 15);1;5080
33;0.875;MoveNorth;(12, 11);;(22, 15);1;5081
33;0.875;MoveNorth;(12, 11);;(22, 15);1;5082
33;0.875;MoveNorth;(12, 11);;(22, 15);1;5083
33;0.875;MoveNorth;(12, 11);;(22, 15);1;5084
33;0.875;MoveNorth;(12, 11);MoveNorth;(22, 14);1;5085
33;0.875;MoveNorth;(12, 11);;(22, 14);1;5086
33;0.875;MoveNorth;(12, 10);;(22, 14);1;5087
33;0.875;MoveNorth;(12, 10);MoveWest;(21, 14);1;5088
33;0.875;MoveNorth;(12, 10);;(21, 14);1;5089
33;0.875;MoveNorth;(12, 10);;(21, 14);1;5090
33;0.875;MoveNorth;(12, 10);;(21, 14);1;5091
33;0.875;MoveNorth;(12, 10);MoveNorth;(21, 13);1;5092
33;0.875;MoveNorth;(12, 10);;(21, 13);1;5093
33;0.875;MoveNorth;(12, 10);;(21, 13);1;5094
33;0.875;MoveNorth;(12, 10);;(21, 13);1;5095
33;0.875;MoveNorth;(12, 10);;(21, 13);1;5096
33;0.875;MoveNorth;(12, 10);MoveNorth;(21, 12);1;5097
33;0.875;MoveNorth;(12, 10);MoveNorth;(21, 11);1;5098
33;0.875;MoveNorth;(12, 10);MoveNorth;(21, 10);1;5099
33;0.875;MoveNorth;(12, 10);MoveNorth;(21, 9);1;5100
33;0.875;MoveNorth;(12, 9);MoveNorth;(21, 8);1;5101
33;0.875;MoveNorth;(12, 9);MoveWest;(20, 8);1;5102
33;0.875;MoveNorth;(12, 9);;(20, 8);1;5103
33;0.875;MoveNorth;(12, 9);MoveNorth;(20, 7);1;5104
33;0.875;MoveNorth;(12, 9);;(20, 7);1;5105
33;0.875;MoveNorth;(12, 9);MoveNorth;(20, 6);1;5106
33;0.875;MoveNorth;(12, 9);MoveNorth;(20, 5);1;5107
33;0.875;MoveNorth;(12, 9);;(20, 5);1;5108
33;0.875;MoveNorth;(12, 9);;(20, 5);1;5109
33;0.875;MoveNorth;(12, 9);MoveWest;(20, 5);1;5110
33;0.875;MoveNorth;(12, 9);MoveWest;(20, 5);1;5111
33;0.875;MoveNorth;(12, 9);MoveWest;(20, 5);1;5112
33;0.875;MoveNorth;(12, 9);MoveWest;(20, 5);1;5113
33;0.875;MoveNorth;(12, 9);MoveWest;(20, 5);1;5114
33;0.875;MoveNorth;(12, 8);MoveWest;(19, 5);1;5115
33;0.875;MoveNorth;(12, 8);MoveWest;(19, 5);1;5116
33;0.875;MoveNorth;(12, 8);MoveWest;(19, 5);1;5117
33;0.875;MoveNorth;(12, 8);MoveWest;(19, 5);1;5118
33;0.875;MoveNorth;(12, 8);MoveWest;(19, 5);1;5119
33;0.875;MoveNorth;(12, 8);MoveWest;(19, 5);1;5120
33;0.875;MoveNorth;(12, 8);MoveWest;(18, 5);1;5121
33;0.875;MoveNorth;(12, 8);MoveWest;(17, 5);1;5122
33;0.875;MoveNorth;(12, 8);;(17, 5);1;5123
33;0.875;MoveNorth;(12, 8);;(17, 5);1;5124
33;0.875;MoveNorth;(12, 8);;(17, 5);1;5125
33;0.875;MoveNorth;(12, 8);;(17, 5);1;5126
33;0.875;MoveNorth;(12, 8);MoveSouth;(17, 6);1;5127
33;0.875;MoveNorth;(12, 8);;(17, 6);1;5128
33;0.875;MoveNorth;(12, 7);MoveWest;(16, 6);1;5129
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5130
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5131
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5132
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5133
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5134
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5135
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5136
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5137
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5138
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5139
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5140
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5141
33;0.875;MoveNorthEast;(12, 7);;(16, 6);1;5142
33;0.875;MoveNorthEast;(13, 6);;(16, 6);1;5143
33;0.875;MoveEast;(13, 6);;(16, 6);1;5144
33;0.875;MoveEast;(13, 6);;(16, 6);1;5145
33;0.875;MoveEast;(13, 6);;(16, 6);1;5146
33;0.875;MoveEast;(13, 6);;(16, 6);1;5147
33;0.875;MoveEast;(13, 6);;(16, 6);1;5148
33;0.875;MoveEast;(13, 6);;(16, 6);1;5149
33;0.875;MoveEast;(13, 6);;(16, 6);1;5150
33;0.875;MoveEast;(13, 6);;(16, 6);1;5151
33;0.875;MoveEast;(14, 6);;(16, 6);1;5152
33;0.875;MoveEast;(14, 6);;(16, 6);1;5153
33;0.875;MoveEast;(14, 6);;(16, 6);1;5154
33;0.875;MoveEast;(14, 6);MoveWest;(15, 6);1;5155
33;0.875;MoveEast;(14, 6);;(15, 6);1;5156
33;0.875;MoveEast;(14, 6);;(15, 6);1;5157
33;0.875;MoveEast;(14, 6);;(15, 6);1;5158
33;0.875;MoveEast;(14, 6);;(15, 6);1;5159
33;0.875;MoveEast;(14, 6);;(15, 6);1;5160
33;0.875;MoveEast;(15, 6);;(15, 6);1;5161
33;0.875;RemoveObject;(15, 6);MoveEast;(16, 6);1;5162
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5163
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5164
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5165
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5166
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5167
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5168
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5169
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5170
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5171
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5172
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5173
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5174
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5175
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5176
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5177
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5178
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5179
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5180
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5181
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5182
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5183
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5184
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5185
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5186
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5187
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5188
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5189
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5190
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5191
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5192
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5193
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5194
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5195
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5196
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5197
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5198
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5199
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5200
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5201
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5202
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5203
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5204
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5205
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5206
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5207
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5208
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5209
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5210
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5211
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5212
33;0.875;RemoveObject;(15, 6);;(16, 6);1;5213
33;0.875;RemoveObject;(15, 6);MoveNorth;(16, 5);1;5214
33;0.875;RemoveObject;(15, 6);;(16, 5);1;5215
33;0.875;RemoveObject;(15, 6);MoveWest;(15, 5);1;5216
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5217
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5218
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5219
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5220
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5221
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5222
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5223
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5224
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5225
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5226
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5227
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5228
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5229
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5230
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5231
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5232
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5233
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5234
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5235
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5236
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5237
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5238
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5239
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5240
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5241
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5242
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5243
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5244
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5245
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5246
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5247
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5248
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5249
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5250
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5251
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5252
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5253
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5254
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5255
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5256
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5257
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5258
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5259
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5260
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5261
33;0.875;RemoveObject;(15, 6);;(15, 5);1;5262
33;0.875;MoveSouth;(15, 6);;(15, 5);1;5263
33;0.875;MoveSouth;(15, 6);;(15, 5);1;5264
33;0.875;MoveSouth;(15, 6);;(15, 5);1;5265
33;0.875;MoveSouth;(15, 6);;(15, 5);1;5266
33;0.875;MoveSouth;(15, 6);;(15, 5);1;5267
33;0.875;MoveSouth;(15, 6);;(15, 5);1;5268
33;0.875;MoveSouth;(15, 6);;(15, 5);1;5269
33;0.875;MoveSouth;(15, 6);;(15, 5);1;5270
33;0.875;MoveSouth;(15, 7);;(15, 5);1;5271
33;0.875;MoveSouthWest;(15, 7);;(15, 5);1;5272
33;0.875;MoveSouthWest;(15, 7);;(15, 5);1;5273
33;0.875;MoveSouthWest;(15, 7);;(15, 5);1;5274
33;0.875;MoveSouthWest;(15, 7);;(15, 5);1;5275
33;0.875;MoveSouthWest;(15, 7);;(15, 5);1;5276
33;0.875;MoveSouthWest;(15, 7);MoveSouth;(15, 6);1;5277
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;5278
33;0.875;MoveSouthWest;(15, 7);;(15, 6);1;5279
33;0.875;MoveSouthWest;(14, 8);;(15, 6);1;5280
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;5281
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;5282
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;5283
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;5284
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;5285
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;5286
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;5287
33;0.875;MoveSouthEast;(14, 8);;(15, 6);1;5288
33;0.875;MoveSouthEast;(15, 9);;(15, 6);1;5289
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;5290
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;5291
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;5292
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;5293
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;5294
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;5295
33;0.875;MoveNorthEast;(15, 9);;(15, 6);1;5296
33;0.875;MoveNorthEast;(15, 9);MoveSouth;(15, 7);1;5297
33;0.875;MoveNorthEast;(16, 8);;(15, 7);1;5298
33;0.875;Idle;(16, 8);MoveSouth;(15, 8);1;5299
33;0.875;Idle;(16, 8);;(15, 8);1;5300
33;0.875;Idle;(16, 8);;(15, 8);1;5301
33;0.875;Idle;(16, 8);;(15, 8);1;5302
33;0.875;Idle;(16, 8);;(15, 8);1;5303
33;0.875;Idle;(16, 8);;(15, 8);1;5304
33;0.875;Idle;(16, 8);;(15, 8);1;5305
33;0.875;Idle;(16, 8);MoveSouth;(15, 9);1;5306
33;0.875;Idle;(16, 8);;(15, 9);1;5307
33;0.875;Idle;(16, 8);;(15, 9);1;5308
33;0.875;Idle;(16, 8);;(15, 9);1;5309
33;0.875;Idle;(16, 8);MoveEast;(16, 9);1;5310
33;0.875;Idle;(16, 8);;(16, 9);1;5311
33;0.875;Idle;(16, 8);;(16, 9);1;5312
33;0.875;Idle;(16, 8);;(16, 9);1;5313
33;0.875;Idle;(16, 8);MoveNorth;(16, 8);1;5314
33;0.875;Idle;(16, 8);;(16, 8);1;5315
33;0.875;Idle;(16, 8);;(16, 8);1;5316
33;0.875;Idle;(16, 8);;(16, 8);1;5317
33;0.875;Idle;(16, 8);;(16, 8);1;5318
33;0.875;Idle;(16, 8);;(16, 8);1;5319
33;0.875;Idle;(16, 8);;(16, 8);1;5320
33;0.875;Idle;(16, 8);MoveSouth;(16, 9);1;5321
33;0.875;Idle;(16, 8);;(16, 9);1;5322
33;0.875;Idle;(16, 8);;(16, 9);1;5323
33;0.875;Idle;(16, 8);;(16, 9);1;5324
33;0.875;Idle;(16, 8);MoveWest;(15, 9);1;5325
33;0.875;Idle;(16, 8);;(15, 9);1;5326
33;0.875;Idle;(16, 8);;(15, 9);1;5327
33;0.875;Idle;(16, 8);;(15, 9);1;5328
33;0.875;Idle;(16, 8);;(15, 9);1;5329
33;0.875;Idle;(16, 8);;(15, 9);1;5330
33;0.875;Idle;(16, 8);;(15, 9);1;5331
33;0.875;Idle;(16, 8);;(15, 9);1;5332
33;0.875;Idle;(16, 8);;(15, 9);1;5333
33;0.875;Idle;(16, 8);;(15, 9);1;5334
33;0.875;Idle;(16, 8);;(15, 9);1;5335
33;0.875;Idle;(16, 8);;(15, 9);1;5336
33;0.875;Idle;(16, 8);;(15, 9);1;5337
33;0.875;Idle;(16, 8);;(15, 9);1;5338
33;0.875;Idle;(16, 8);;(15, 9);1;5339
33;0.875;Idle;(16, 8);;(15, 9);1;5340
33;0.875;Idle;(16, 8);;(15, 9);1;5341
33;0.875;Idle;(16, 8);;(15, 9);1;5342
33;0.875;Idle;(16, 8);;(15, 9);1;5343
33;0.875;Idle;(16, 8);;(15, 9);1;5344
33;0.875;Idle;(16, 8);;(15, 9);1;5345
33;0.875;Idle;(16, 8);;(15, 9);1;5346
33;0.875;Idle;(16, 8);;(15, 9);1;5347
33;0.875;Idle;(16, 8);;(15, 9);1;5348
33;0.875;Idle;(16, 8);;(15, 9);1;5349
33;0.875;Idle;(16, 8);MoveNorth;(15, 8);1;5350
33;0.875;MoveWest;(16, 8);;(15, 8);1;5351
33;0.875;MoveWest;(16, 8);;(15, 8);1;5352
33;0.875;MoveWest;(16, 8);;(15, 8);1;5353
33;0.875;MoveWest;(16, 8);;(15, 8);1;5354
33;0.875;MoveWest;(16, 8);MoveNorth;(15, 7);1;5355
33;0.875;MoveWest;(16, 8);;(15, 7);1;5356
33;0.875;MoveWest;(16, 8);;(15, 7);1;5357
33;0.875;MoveWest;(16, 8);;(15, 7);1;5358
33;0.875;MoveWest;(15, 8);;(15, 7);1;5359
33;0.875;MoveWest;(15, 8);MoveNorth;(15, 6);1;5360
33;0.875;MoveWest;(15, 8);;(15, 6);1;5361
33;0.875;MoveWest;(15, 8);;(15, 6);1;5362
33;0.875;MoveWest;(15, 8);;(15, 6);1;5363
33;0.875;MoveWest;(15, 8);;(15, 6);1;5364
33;0.875;MoveWest;(15, 8);;(15, 6);1;5365
33;0.875;MoveWest;(15, 8);;(15, 6);1;5366
33;0.875;MoveWest;(15, 8);;(15, 6);1;5367
33;0.875;MoveWest;(14, 8);;(15, 6);1;5368
33;0.875;CarryObject;(14, 8);;(15, 6);1;5369
33;0.875;CarryObject;(14, 8);;(15, 6);1;5370
33;0.875;CarryObject;(14, 8);;(15, 6);1;5371
33;0.875;CarryObject;(14, 8);;(15, 6);1;5372
33;0.875;CarryObject;(14, 8);;(15, 6);1;5373
33;0.875;CarryObject;(14, 8);;(15, 6);1;5374
33;0.875;CarryObject;(14, 8);;(15, 6);1;5375
33;0.875;CarryObject;(14, 8);MoveNorth;(15, 5);1;5376
33;0.875;CarryObject;(14, 8);;(15, 5);1;5377
33;0.875;CarryObject;(14, 8);;(15, 5);1;5378
33;0.875;CarryObject;(14, 8);;(15, 5);1;5379
33;0.875;CarryObject;(14, 8);;(15, 5);1;5380
33;0.875;CarryObject;(14, 8);;(15, 5);1;5381
33;0.875;CarryObject;(14, 8);;(15, 5);1;5382
33;0.875;CarryObject;(14, 8);;(15, 5);1;5383
33;0.875;CarryObject;(14, 8);;(15, 5);1;5384
33;0.875;CarryObject;(14, 8);;(15, 5);1;5385
33;0.875;CarryObject;(14, 8);;(15, 5);1;5386
33;0.875;CarryObject;(14, 8);;(15, 5);1;5387
33;0.875;CarryObject;(14, 8);;(15, 5);1;5388
33;0.875;CarryObject;(14, 8);;(15, 5);1;5389
33;0.875;CarryObject;(14, 8);;(15, 5);1;5390
33;0.875;CarryObject;(14, 8);;(15, 5);1;5391
33;0.875;CarryObject;(14, 8);;(15, 5);1;5392
33;0.875;CarryObject;(14, 8);;(15, 5);1;5393
33;0.875;CarryObject;(14, 8);;(15, 5);1;5394
33;0.875;CarryObject;(14, 8);;(15, 5);1;5395
33;0.875;CarryObject;(14, 8);;(15, 5);1;5396
33;0.875;CarryObject;(14, 8);MoveWest;(14, 5);1;5397
33;0.875;CarryObject;(14, 8);;(14, 5);1;5398
33;0.875;CarryObject;(14, 8);;(14, 5);1;5399
33;0.875;CarryObject;(14, 8);;(14, 5);1;5400
33;0.875;CarryObject;(14, 8);;(14, 5);1;5401
33;0.875;CarryObject;(14, 8);;(14, 5);1;5402
33;0.875;CarryObject;(14, 8);;(14, 5);1;5403
33;0.875;CarryObject;(14, 8);;(14, 5);1;5404
33;0.875;CarryObject;(14, 8);;(14, 5);1;5405
33;0.875;CarryObject;(14, 8);;(14, 5);1;5406
33;0.875;CarryObject;(14, 8);;(14, 5);1;5407
33;0.875;CarryObject;(14, 8);;(14, 5);1;5408
33;0.875;CarryObject;(14, 8);;(14, 5);1;5409
33;0.875;CarryObject;(14, 8);;(14, 5);1;5410
33;0.875;CarryObject;(14, 8);;(14, 5);1;5411
33;0.875;CarryObject;(14, 8);;(14, 5);1;5412
33;0.875;CarryObject;(14, 8);;(14, 5);1;5413
33;0.875;CarryObject;(14, 8);;(14, 5);1;5414
33;0.875;CarryObject;(14, 8);;(14, 5);1;5415
33;0.875;CarryObject;(14, 8);;(14, 5);1;5416
33;0.875;CarryObject;(14, 8);;(14, 5);1;5417
33;0.875;CarryObject;(14, 8);;(14, 5);1;5418
33;0.875;CarryObject;(14, 8);;(14, 5);1;5419
33;0.875;CarryObject;(14, 8);;(14, 5);1;5420
33;0.875;CarryObject;(14, 8);;(14, 5);1;5421
33;0.875;CarryObject;(14, 8);;(14, 5);1;5422
33;0.875;CarryObject;(14, 8);;(14, 5);1;5423
33;0.875;CarryObject;(14, 8);;(14, 5);1;5424
33;0.875;CarryObject;(14, 8);;(14, 5);1;5425
33;0.875;CarryObject;(14, 8);;(14, 5);1;5426
33;0.875;CarryObject;(14, 8);;(14, 5);1;5427
33;0.875;CarryObject;(14, 8);;(14, 5);1;5428
33;0.875;CarryObject;(14, 8);;(14, 5);1;5429
33;0.875;CarryObject;(14, 8);;(14, 5);1;5430
33;0.875;CarryObject;(14, 8);;(14, 5);1;5431
33;0.875;CarryObject;(14, 8);;(14, 5);1;5432
33;0.875;CarryObject;(14, 8);;(14, 5);1;5433
33;0.875;CarryObject;(14, 8);;(14, 5);1;5434
33;0.875;CarryObject;(14, 8);;(14, 5);1;5435
33;0.875;CarryObject;(14, 8);;(14, 5);1;5436
33;0.875;CarryObject;(14, 8);;(14, 5);1;5437
33;0.875;CarryObject;(14, 8);;(14, 5);1;5438
33;0.875;CarryObject;(14, 8);;(14, 5);1;5439
33;0.875;CarryObject;(14, 8);;(14, 5);1;5440
33;0.875;CarryObject;(14, 8);;(14, 5);1;5441
33;0.875;CarryObject;(14, 8);;(14, 5);1;5442
33;0.875;CarryObject;(14, 8);;(14, 5);1;5443
33;0.875;CarryObject;(14, 8);;(14, 5);1;5444
33;0.875;CarryObject;(14, 8);;(14, 5);1;5445
33;0.875;CarryObject;(14, 8);;(14, 5);1;5446
33;0.875;CarryObject;(14, 8);MoveSouth;(14, 6);1;5447
33;0.875;CarryObject;(14, 8);;(14, 6);1;5448
33;0.875;CarryObject;(14, 8);;(14, 6);1;5449
33;0.875;CarryObject;(14, 8);;(14, 6);1;5450
33;0.875;CarryObject;(14, 8);;(14, 6);1;5451
33;0.875;CarryObject;(14, 8);;(14, 6);1;5452
33;0.875;CarryObject;(14, 8);;(14, 6);1;5453
33;0.875;CarryObject;(14, 8);;(14, 6);1;5454
33;0.875;CarryObject;(14, 8);;(14, 6);1;5455
33;0.875;CarryObject;(14, 8);;(14, 6);1;5456
33;0.875;CarryObject;(14, 8);;(14, 6);1;5457
33;0.875;CarryObject;(14, 8);;(14, 6);1;5458
33;0.875;CarryObject;(14, 8);;(14, 6);1;5459
33;0.875;CarryObject;(14, 8);;(14, 6);1;5460
33;0.875;CarryObject;(14, 8);;(14, 6);1;5461
33;0.875;CarryObject;(14, 8);;(14, 6);1;5462
33;0.875;CarryObject;(14, 8);;(14, 6);1;5463
33;0.875;CarryObject;(14, 8);;(14, 6);1;5464
33;0.875;CarryObject;(14, 8);;(14, 6);1;5465
33;0.875;CarryObject;(14, 8);;(14, 6);1;5466
33;0.875;CarryObject;(14, 8);;(14, 6);1;5467
33;0.875;CarryObject;(14, 8);;(14, 6);1;5468
33;0.875;CarryObject;(14, 8);;(14, 6);1;5469
33;0.875;CarryObject;(14, 8);;(14, 6);1;5470
33;0.875;CarryObject;(14, 8);;(14, 6);1;5471
33;0.875;CarryObject;(14, 8);;(14, 6);1;5472
33;0.875;CarryObject;(14, 8);;(14, 6);1;5473
33;0.875;CarryObject;(14, 8);;(14, 6);1;5474
33;0.875;CarryObject;(14, 8);;(14, 6);1;5475
33;0.875;CarryObject;(14, 8);;(14, 6);1;5476
33;0.875;CarryObject;(14, 8);;(14, 6);1;5477
33;0.875;CarryObject;(14, 8);;(14, 6);1;5478
33;0.875;CarryObject;(14, 8);;(14, 6);1;5479
33;0.875;CarryObject;(14, 8);;(14, 6);1;5480
33;0.875;CarryObject;(14, 8);;(14, 6);1;5481
33;0.875;CarryObject;(14, 8);;(14, 6);1;5482
33;0.875;CarryObject;(14, 8);;(14, 6);1;5483
33;0.875;CarryObject;(14, 8);;(14, 6);1;5484
33;0.875;CarryObject;(14, 8);;(14, 6);1;5485
33;0.875;CarryObject;(14, 8);;(14, 6);1;5486
33;0.875;CarryObject;(14, 8);;(14, 6);1;5487
33;0.875;CarryObject;(14, 8);;(14, 6);1;5488
33;0.875;CarryObject;(14, 8);;(14, 6);1;5489
33;0.875;CarryObject;(14, 8);;(14, 6);1;5490
33;0.875;CarryObject;(14, 8);;(14, 6);1;5491
33;0.875;CarryObject;(14, 8);;(14, 6);1;5492
33;0.875;CarryObject;(14, 8);;(14, 6);1;5493
