score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
18;0.5;MoveEast;(10, 18);;(9, 17);1;11434
18;0.5;MoveEast;(11, 18);;(9, 17);1;11435
18;0.5;MoveEast;(11, 18);;(9, 17);1;11436
18;0.5;MoveEast;(11, 18);;(9, 17);1;11437
18;0.5;MoveEast;(11, 18);;(9, 17);1;11438
18;0.5;MoveEast;(11, 18);;(9, 17);1;11439
18;0.5;MoveEast;(11, 18);;(9, 17);1;11440
18;0.5;MoveEast;(11, 18);;(9, 17);1;11441
18;0.5;MoveEast;(11, 18);;(9, 17);1;11442
18;0.5;MoveEast;(11, 18);;(9, 17);1;11443
18;0.5;MoveEast;(11, 18);;(9, 17);1;11444
18;0.5;MoveEast;(11, 18);;(9, 17);1;11445
18;0.5;MoveEast;(11, 18);;(9, 17);1;11446
18;0.5;MoveEast;(11, 18);;(9, 17);1;11447
18;0.5;MoveEast;(11, 18);;(9, 17);1;11448
18;0.5;MoveEast;(12, 18);;(9, 17);1;11449
18;0.5;MoveEast;(12, 18);;(9, 17);1;11450
18;0.5;MoveEast;(12, 18);;(9, 17);1;11451
18;0.5;MoveEast;(12, 18);;(9, 17);1;11452
18;0.5;MoveEast;(12, 18);;(9, 17);1;11453
18;0.5;MoveEast;(12, 18);;(9, 17);1;11454
18;0.5;MoveEast;(12, 18);;(9, 17);1;11455
18;0.5;MoveEast;(12, 18);;(9, 17);1;11456
18;0.5;MoveEast;(12, 18);;(9, 17);1;11457
18;0.5;MoveEast;(12, 18);;(9, 17);1;11458
18;0.5;MoveEast;(12, 18);;(9, 17);1;11459
18;0.5;MoveEast;(12, 18);;(9, 17);1;11460
18;0.5;MoveEast;(12, 18);;(9, 17);1;11461
18;0.5;MoveEast;(12, 18);;(9, 17);1;11462
18;0.5;MoveEast;(13, 18);;(9, 17);1;11463
18;0.5;MoveEast;(13, 18);;(9, 17);1;11464
18;0.5;MoveEast;(13, 18);;(9, 17);1;11465
18;0.5;MoveEast;(13, 18);;(9, 17);1;11466
18;0.5;MoveEast;(13, 18);;(9, 17);1;11467
18;0.5;MoveEast;(13, 18);;(9, 17);1;11468
18;0.5;MoveEast;(13, 18);;(9, 17);1;11469
18;0.5;MoveEast;(13, 18);;(9, 17);1;11470
18;0.5;MoveEast;(13, 18);;(9, 17);1;11471
18;0.5;MoveEast;(13, 18);;(9, 17);1;11472
18;0.5;MoveEast;(13, 18);;(9, 17);1;11473
18;0.5;MoveEast;(13, 18);;(9, 17);1;11474
18;0.5;MoveEast;(13, 18);;(9, 17);1;11475
18;0.5;MoveEast;(13, 18);;(9, 17);1;11476
18;0.5;MoveEast;(14, 18);;(9, 17);1;11477
18;0.5;MoveEast;(14, 18);;(9, 17);1;11478
18;0.5;MoveEast;(14, 18);;(9, 17);1;11479
18;0.5;MoveEast;(14, 18);;(9, 17);1;11480
18;0.5;MoveEast;(14, 18);;(9, 17);1;11481
18;0.5;MoveEast;(14, 18);;(9, 17);1;11482
18;0.5;MoveEast;(14, 18);;(9, 17);1;11483
18;0.5;MoveEast;(14, 18);;(9, 17);1;11484
18;0.5;MoveEast;(14, 18);;(9, 17);1;11485
18;0.5;MoveEast;(14, 18);;(9, 17);1;11486
18;0.5;MoveEast;(14, 18);;(9, 17);1;11487
18;0.5;MoveEast;(14, 18);;(9, 17);1;11488
18;0.5;MoveEast;(14, 18);;(9, 17);1;11489
18;0.5;MoveEast;(14, 18);;(9, 17);1;11490
18;0.5;MoveEast;(15, 18);;(9, 17);1;11491
18;0.5;MoveEast;(15, 18);;(9, 17);1;11492
18;0.5;MoveEast;(15, 18);;(9, 17);1;11493
18;0.5;MoveEast;(15, 18);;(9, 17);1;11494
18;0.5;MoveEast;(15, 18);;(9, 17);1;11495
18;0.5;MoveEast;(15, 18);;(9, 17);1;11496
18;0.5;MoveEast;(15, 18);;(9, 17);1;11497
18;0.5;MoveEast;(15, 18);;(9, 17);1;11498
18;0.5;MoveEast;(15, 18);;(9, 17);1;11499
18;0.5;MoveEast;(16, 18);;(9, 17);1;11500
18;0.5;MoveEast;(16, 18);;(9, 17);1;11501
18;0.5;MoveEast;(16, 18);;(9, 17);1;11502
18;0.5;MoveEast;(16, 18);;(9, 17);1;11503
18;0.5;MoveEast;(16, 18);;(9, 17);1;11504
18;0.5;MoveEast;(16, 18);;(9, 17);1;11505
18;0.5;MoveEast;(16, 18);;(9, 17);1;11506
18;0.5;MoveEast;(16, 18);;(9, 17);1;11507
18;0.5;MoveEast;(16, 18);;(9, 17);1;11508
18;0.5;MoveEast;(17, 18);;(9, 17);1;11509
18;0.5;MoveNorthEast;(17, 18);;(9, 17);1;11510
18;0.5;MoveNorthEast;(17, 18);;(9, 17);1;11511
18;0.5;MoveNorthEast;(17, 18);;(9, 17);1;11512
18;0.5;MoveNorthEast;(17, 18);;(9, 17);1;11513
18;0.5;MoveNorthEast;(17, 18);;(9, 17);1;11514
18;0.5;MoveNorthEast;(17, 18);;(9, 17);1;11515
18;0.5;MoveNorthEast;(17, 18);;(9, 17);1;11516
18;0.5;MoveNorthEast;(17, 18);;(9, 17);1;11517
18;0.5;MoveNorthEast;(18, 17);;(9, 17);1;11518
18;0.5;MoveEast;(18, 17);;(9, 17);1;11519
18;0.5;MoveEast;(18, 17);;(9, 17);1;11520
18;0.5;MoveEast;(18, 17);;(9, 17);1;11521
18;0.5;MoveEast;(18, 17);;(9, 17);1;11522
18;0.5;MoveEast;(18, 17);;(9, 17);1;11523
18;0.5;MoveEast;(18, 17);;(9, 17);1;11524
18;0.5;MoveEast;(18, 17);;(9, 17);1;11525
18;0.5;MoveEast;(18, 17);;(9, 17);1;11526
18;0.5;MoveEast;(18, 17);;(9, 17);1;11527
18;0.5;MoveEast;(18, 17);;(9, 17);1;11528
18;0.5;MoveEast;(18, 17);;(9, 17);1;11529
18;0.5;MoveEast;(18, 17);;(9, 17);1;11530
18;0.5;MoveEast;(18, 17);;(9, 17);1;11531
18;0.5;MoveEast;(19, 17);;(9, 17);1;11532
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11533
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11534
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11535
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11536
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11537
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11538
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11539
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11540
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11541
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11542
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11543
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11544
18;0.5;MoveNorthEast;(19, 17);;(9, 17);1;11545
18;0.5;MoveNorthEast;(20, 16);;(9, 17);1;11546
18;0.5;MoveNorthEast;(20, 16);;(9, 17);1;11547
18;0.5;MoveNorthEast;(20, 16);;(9, 17);1;11548
18;0.5;MoveNorthEast;(20, 16);;(9, 17);1;11549
18;0.5;MoveNorthEast;(20, 16);;(9, 17);1;11550
18;0.5;MoveNorthEast;(20, 16);;(9, 17);1;11551
18;0.5;MoveNorthEast;(20, 16);;(9, 17);1;11552
18;0.5;MoveNorthEast;(20, 16);;(9, 17);1;11553
18;0.5;MoveNorthEast;(20, 16);;(9, 17);1;11554
18;0.5;MoveNorthEast;(21, 15);;(9, 17);1;11555
18;0.5;MoveEast;(21, 15);;(9, 17);1;11556
18;0.5;MoveEast;(21, 15);;(9, 17);1;11557
18;0.5;MoveEast;(21, 15);;(9, 17);1;11558
18;0.5;MoveEast;(21, 15);;(9, 17);1;11559
18;0.5;MoveEast;(21, 15);;(9, 17);1;11560
18;0.5;MoveEast;(21, 15);;(9, 17);1;11561
18;0.5;MoveEast;(21, 15);;(9, 17);1;11562
18;0.5;MoveEast;(21, 15);;(9, 17);1;11563
18;0.5;MoveEast;(22, 15);;(9, 17);1;11564
18;0.5;MoveEast;(22, 15);;(9, 17);1;11565
18;0.5;MoveEast;(22, 15);;(9, 17);1;11566
18;0.5;MoveEast;(22, 15);;(9, 17);1;11567
18;0.5;MoveEast;(22, 15);;(9, 17);1;11568
18;0.5;MoveEast;(22, 15);;(9, 17);1;11569
18;0.5;MoveEast;(22, 15);;(9, 17);1;11570
18;0.5;MoveEast;(22, 15);;(9, 17);1;11571
18;0.5;MoveEast;(22, 15);;(9, 17);1;11572
18;0.5;MoveEast;(23, 15);;(9, 17);1;11573
18;0.5;Drop;(23, 15);;(9, 17);1;11574
18;0.5;Drop;(23, 15);;(9, 17);1;11575
18;0.5;Drop;(23, 15);;(9, 17);1;11576
18;0.5;Drop;(23, 15);;(9, 17);1;11577
18;0.5;Drop;(23, 15);;(9, 17);1;11578
18;0.5;Drop;(23, 15);;(9, 17);1;11579
18;0.5;Drop;(23, 15);;(9, 17);1;11580
18;0.5;Drop;(23, 15);;(9, 17);1;11581
21;0.625;Drop;(23, 15);;(9, 17);1;11582
21;0.625;MoveSouthWest;(23, 15);;(9, 17);1;11583
21;0.625;MoveSouthWest;(23, 15);;(9, 17);1;11584
21;0.625;MoveSouthWest;(23, 15);;(9, 17);1;11585
21;0.625;MoveSouthWest;(23, 15);;(9, 17);1;11586
21;0.625;MoveSouthWest;(23, 15);;(9, 17);1;11587
21;0.625;MoveSouthWest;(23, 15);;(9, 17);1;11588
21;0.625;MoveSouthWest;(23, 15);;(9, 17);1;11589
21;0.625;MoveSouthWest;(23, 15);;(9, 17);1;11590
21;0.625;MoveSouthWest;(22, 16);;(9, 17);1;11591
21;0.625;MoveSouthWest;(22, 16);;(9, 17);1;11592
21;0.625;MoveSouthWest;(22, 16);;(9, 17);1;11593
21;0.625;MoveSouthWest;(22, 16);;(9, 17);1;11594
21;0.625;MoveSouthWest;(22, 16);;(9, 17);1;11595
21;0.625;MoveSouthWest;(22, 16);;(9, 17);1;11596
21;0.625;MoveSouthWest;(22, 16);;(9, 17);1;11597
21;0.625;MoveSouthWest;(22, 16);;(9, 17);1;11598
21;0.625;MoveSouthWest;(22, 16);;(9, 17);1;11599
21;0.625;MoveSouthWest;(21, 17);;(9, 17);1;11600
21;0.625;MoveSouth;(21, 17);;(9, 17);1;11601
21;0.625;MoveSouth;(21, 17);;(9, 17);1;11602
21;0.625;MoveSouth;(21, 17);;(9, 17);1;11603
21;0.625;MoveSouth;(21, 17);;(9, 17);1;11604
21;0.625;MoveSouth;(21, 17);;(9, 17);1;11605
21;0.625;MoveSouth;(21, 17);;(9, 17);1;11606
21;0.625;MoveSouth;(21, 17);;(9, 17);1;11607
21;0.625;MoveSouth;(21, 17);;(9, 17);1;11608
21;0.625;MoveSouth;(21, 18);;(9, 17);1;11609
21;0.625;MoveSouth;(21, 18);;(9, 17);1;11610
21;0.625;MoveSouth;(21, 18);;(9, 17);1;11611
21;0.625;MoveSouth;(21, 18);;(9, 17);1;11612
21;0.625;MoveSouth;(21, 18);;(9, 17);1;11613
21;0.625;MoveSouth;(21, 18);;(9, 17);1;11614
21;0.625;MoveSouth;(21, 18);;(9, 17);1;11615
21;0.625;MoveSouth;(21, 18);;(9, 17);1;11616
21;0.625;MoveSouth;(21, 18);;(9, 17);1;11617
21;0.625;MoveSouth;(21, 19);;(9, 17);1;11618
21;0.625;MoveSouthWest;(21, 19);;(9, 17);1;11619
21;0.625;MoveSouthWest;(21, 19);;(9, 17);1;11620
21;0.625;MoveSouthWest;(21, 19);;(9, 17);1;11621
21;0.625;MoveSouthWest;(21, 19);;(9, 17);1;11622
21;0.625;MoveSouthWest;(21, 19);;(9, 17);1;11623
21;0.625;MoveSouthWest;(21, 19);;(9, 17);1;11624
21;0.625;MoveSouthWest;(21, 19);;(9, 17);1;11625
21;0.625;MoveSouthWest;(21, 19);;(9, 17);1;11626
21;0.625;MoveSouthWest;(20, 20);;(9, 17);1;11627
21;0.625;MoveSouthEast;(20, 20);;(9, 17);1;11628
21;0.625;MoveSouthEast;(20, 20);;(9, 17);1;11629
21;0.625;MoveSouthEast;(20, 20);;(9, 17);1;11630
21;0.625;MoveSouthEast;(20, 20);;(9, 17);1;11631
21;0.625;MoveSouthEast;(20, 20);;(9, 17);1;11632
21;0.625;MoveSouthEast;(20, 20);;(9, 17);1;11633
21;0.625;MoveSouthEast;(20, 20);;(9, 17);1;11634
21;0.625;MoveSouthEast;(20, 20);;(9, 17);1;11635
21;0.625;MoveSouthEast;(21, 21);;(9, 17);1;11636
21;0.625;MoveNorthEast;(21, 21);;(9, 17);1;11637
21;0.625;MoveNorthEast;(21, 21);;(9, 17);1;11638
21;0.625;MoveNorthEast;(21, 21);;(9, 17);1;11639
21;0.625;MoveNorthEast;(21, 21);;(9, 17);1;11640
21;0.625;MoveNorthEast;(21, 21);;(9, 17);1;11641
21;0.625;MoveNorthEast;(21, 21);;(9, 17);1;11642
21;0.625;MoveNorthEast;(21, 21);;(9, 17);1;11643
21;0.625;MoveNorthEast;(21, 21);;(9, 17);1;11644
21;0.625;MoveNorthEast;(22, 20);;(9, 17);1;11645
21;0.625;Idle;(22, 20);;(9, 17);1;11646
21;0.625;Idle;(22, 20);;(9, 17);1;11647
21;0.625;Idle;(22, 20);;(9, 17);1;11648
21;0.625;Idle;(22, 20);;(9, 17);1;11649
21;0.625;Idle;(22, 20);;(9, 17);1;11650
21;0.625;Idle;(22, 20);;(9, 17);1;11651
21;0.625;Idle;(22, 20);;(9, 17);1;11652
21;0.625;Idle;(22, 20);;(9, 17);1;11653
21;0.625;Idle;(22, 20);;(9, 17);1;11654
21;0.625;Idle;(22, 20);;(9, 17);1;11655
21;0.625;Idle;(22, 20);;(9, 17);1;11656
21;0.625;Idle;(22, 20);;(9, 17);1;11657
21;0.625;Idle;(22, 20);;(9, 17);1;11658
21;0.625;Idle;(22, 20);;(9, 17);1;11659
21;0.625;Idle;(22, 20);;(9, 17);1;11660
21;0.625;Idle;(22, 20);;(9, 17);1;11661
21;0.625;Idle;(22, 20);;(9, 17);1;11662
21;0.625;Idle;(22, 20);;(9, 17);1;11663
21;0.625;Idle;(22, 20);;(9, 17);1;11664
21;0.625;Idle;(22, 20);;(9, 17);1;11665
21;0.625;Idle;(22, 20);;(9, 17);1;11666
21;0.625;Idle;(22, 20);;(9, 17);1;11667
21;0.625;Idle;(22, 20);;(9, 17);1;11668
21;0.625;Idle;(22, 20);;(9, 17);1;11669
21;0.625;Idle;(22, 20);;(9, 17);1;11670
21;0.625;Idle;(22, 20);;(9, 17);1;11671
21;0.625;MoveNorthWest;(22, 20);;(9, 17);1;11672
21;0.625;MoveNorthWest;(22, 20);;(9, 17);1;11673
21;0.625;MoveNorthWest;(22, 20);;(9, 17);1;11674
21;0.625;MoveNorthWest;(22, 20);;(9, 17);1;11675
21;0.625;MoveNorthWest;(22, 20);;(9, 17);1;11676
21;0.625;MoveNorthWest;(22, 20);;(9, 17);1;11677
21;0.625;MoveNorthWest;(22, 20);;(9, 17);1;11678
21;0.625;MoveNorthWest;(22, 20);;(9, 17);1;11679
21;0.625;MoveNorthWest;(21, 19);;(9, 17);1;11680
21;0.625;MoveNorthWest;(21, 19);;(9, 17);1;11681
21;0.625;MoveNorthWest;(21, 19);;(9, 17);1;11682
21;0.625;MoveNorthWest;(21, 19);;(9, 17);1;11683
21;0.625;MoveNorthWest;(21, 19);;(9, 17);1;11684
21;0.625;MoveNorthWest;(21, 19);;(9, 17);1;11685
21;0.625;MoveNorthWest;(21, 19);;(9, 17);1;11686
21;0.625;MoveNorthWest;(21, 19);;(9, 17);1;11687
21;0.625;MoveNorthWest;(21, 19);;(9, 17);1;11688
21;0.625;MoveNorthWest;(20, 18);;(9, 17);1;11689
21;0.625;MoveWest;(20, 18);;(9, 17);1;11690
21;0.625;MoveWest;(20, 18);;(9, 17);1;11691
21;0.625;MoveWest;(20, 18);;(9, 17);1;11692
21;0.625;MoveWest;(20, 18);;(9, 17);1;11693
21;0.625;MoveWest;(20, 18);;(9, 17);1;11694
21;0.625;MoveWest;(20, 18);;(9, 17);1;11695
21;0.625;MoveWest;(20, 18);;(9, 17);1;11696
21;0.625;MoveWest;(20, 18);;(9, 17);1;11697
21;0.625;MoveWest;(20, 18);;(9, 17);1;11698
21;0.625;MoveWest;(20, 18);;(9, 17);1;11699
21;0.625;MoveWest;(20, 18);;(9, 17);1;11700
21;0.625;MoveWest;(20, 18);;(9, 17);1;11701
21;0.625;MoveWest;(20, 18);;(9, 17);1;11702
21;0.625;MoveWest;(19, 18);;(9, 17);1;11703
21;0.625;MoveWest;(19, 18);;(9, 17);1;11704
21;0.625;MoveWest;(19, 18);;(9, 17);1;11705
21;0.625;MoveWest;(19, 18);;(9, 17);1;11706
21;0.625;MoveWest;(19, 18);;(9, 17);1;11707
21;0.625;MoveWest;(19, 18);;(9, 17);1;11708
21;0.625;MoveWest;(19, 18);;(9, 17);1;11709
21;0.625;MoveWest;(19, 18);;(9, 17);1;11710
21;0.625;MoveWest;(19, 18);;(9, 17);1;11711
21;0.625;MoveWest;(18, 18);;(9, 17);1;11712
21;0.625;MoveWest;(18, 18);;(9, 17);1;11713
21;0.625;MoveWest;(18, 18);;(9, 17);1;11714
21;0.625;MoveWest;(18, 18);;(9, 17);1;11715
21;0.625;MoveWest;(18, 18);;(9, 17);1;11716
21;0.625;MoveWest;(18, 18);;(9, 17);1;11717
21;0.625;MoveWest;(18, 18);;(9, 17);1;11718
21;0.625;MoveWest;(18, 18);;(9, 17);1;11719
21;0.625;MoveWest;(18, 18);;(9, 17);1;11720
21;0.625;MoveWest;(17, 18);;(9, 17);1;11721
21;0.625;MoveWest;(17, 18);;(9, 17);1;11722
21;0.625;MoveWest;(17, 18);;(9, 17);1;11723
21;0.625;MoveWest;(17, 18);;(9, 17);1;11724
21;0.625;MoveWest;(17, 18);;(9, 17);1;11725
21;0.625;MoveWest;(17, 18);;(9, 17);1;11726
21;0.625;MoveWest;(17, 18);;(9, 17);1;11727
21;0.625;MoveWest;(17, 18);;(9, 17);1;11728
21;0.625;MoveWest;(17, 18);;(9, 17);1;11729
21;0.625;MoveWest;(16, 18);;(9, 17);1;11730
21;0.625;MoveWest;(16, 18);;(9, 17);1;11731
21;0.625;MoveWest;(16, 18);;(9, 17);1;11732
21;0.625;MoveWest;(16, 18);;(9, 17);1;11733
21;0.625;MoveWest;(16, 18);;(9, 17);1;11734
21;0.625;MoveWest;(16, 18);;(9, 17);1;11735
21;0.625;MoveWest;(16, 18);;(9, 17);1;11736
21;0.625;MoveWest;(16, 18);;(9, 17);1;11737
21;0.625;MoveWest;(16, 18);;(9, 17);1;11738
21;0.625;MoveWest;(15, 18);;(9, 17);1;11739
21;0.625;MoveSouth;(15, 18);;(9, 17);1;11740
21;0.625;MoveSouth;(15, 18);;(9, 17);1;11741
21;0.625;MoveSouth;(15, 18);;(9, 17);1;11742
21;0.625;MoveSouth;(15, 18);;(9, 17);1;11743
21;0.625;MoveSouth;(15, 18);;(9, 17);1;11744
21;0.625;MoveSouth;(15, 18);;(9, 17);1;11745
21;0.625;MoveSouth;(15, 18);;(9, 17);1;11746
21;0.625;MoveSouth;(15, 18);;(9, 17);1;11747
21;0.625;MoveSouth;(15, 19);;(9, 17);1;11748
21;0.625;MoveSouthWest;(15, 19);;(9, 17);1;11749
21;0.625;MoveSouthWest;(15, 19);;(9, 17);1;11750
21;0.625;MoveSouthWest;(15, 19);;(9, 17);1;11751
21;0.625;MoveSouthWest;(15, 19);;(9, 17);1;11752
21;0.625;MoveSouthWest;(15, 19);;(9, 17);1;11753
21;0.625;MoveSouthWest;(15, 19);;(9, 17);1;11754
21;0.625;MoveSouthWest;(15, 19);;(9, 17);1;11755
21;0.625;MoveSouthWest;(15, 19);;(9, 17);1;11756
21;0.625;MoveSouthWest;(14, 20);;(9, 17);1;11757
21;0.625;MoveSouthEast;(14, 20);;(9, 17);1;11758
21;0.625;MoveSouthEast;(14, 20);;(9, 17);1;11759
21;0.625;MoveSouthEast;(14, 20);;(9, 17);1;11760
21;0.625;MoveSouthEast;(14, 20);;(9, 17);1;11761
21;0.625;MoveSouthEast;(14, 20);;(9, 17);1;11762
21;0.625;MoveSouthEast;(14, 20);;(9, 17);1;11763
21;0.625;MoveSouthEast;(14, 20);;(9, 17);1;11764
21;0.625;MoveSouthEast;(14, 20);;(9, 17);1;11765
21;0.625;MoveSouthEast;(15, 21);;(9, 17);1;11766
21;0.625;MoveNorthEast;(15, 21);;(9, 17);1;11767
21;0.625;MoveNorthEast;(15, 21);;(9, 17);1;11768
21;0.625;MoveNorthEast;(15, 21);;(9, 17);1;11769
21;0.625;MoveNorthEast;(15, 21);;(9, 17);1;11770
21;0.625;MoveNorthEast;(15, 21);;(9, 17);1;11771
21;0.625;MoveNorthEast;(15, 21);;(9, 17);1;11772
21;0.625;MoveNorthEast;(15, 21);;(9, 17);1;11773
21;0.625;MoveNorthEast;(15, 21);;(9, 17);1;11774
21;0.625;MoveNorthEast;(16, 20);;(9, 17);1;11775
21;0.625;Idle;(16, 20);;(9, 17);1;11776
21;0.625;Idle;(16, 20);;(9, 17);1;11777
21;0.625;Idle;(16, 20);;(9, 17);1;11778
21;0.625;Idle;(16, 20);;(9, 17);1;11779
21;0.625;Idle;(16, 20);;(9, 17);1;11780
21;0.625;Idle;(16, 20);;(9, 17);1;11781
21;0.625;Idle;(16, 20);;(9, 17);1;11782
21;0.625;Idle;(16, 20);;(9, 17);1;11783
21;0.625;Idle;(16, 20);;(9, 17);1;11784
21;0.625;Idle;(16, 20);;(9, 17);1;11785
21;0.625;Idle;(16, 20);;(9, 17);1;11786
21;0.625;Idle;(16, 20);;(9, 17);1;11787
21;0.625;Idle;(16, 20);;(9, 17);1;11788
21;0.625;Idle;(16, 20);;(9, 17);1;11789
21;0.625;Idle;(16, 20);;(9, 17);1;11790
21;0.625;Idle;(16, 20);;(9, 17);1;11791
21;0.625;Idle;(16, 20);;(9, 17);1;11792
21;0.625;Idle;(16, 20);;(9, 17);1;11793
21;0.625;Idle;(16, 20);;(9, 17);1;11794
21;0.625;Idle;(16, 20);;(9, 17);1;11795
21;0.625;Idle;(16, 20);;(9, 17);1;11796
21;0.625;Idle;(16, 20);;(9, 17);1;11797
21;0.625;Idle;(16, 20);;(9, 17);1;11798
21;0.625;Idle;(16, 20);;(9, 17);1;11799
21;0.625;Idle;(16, 20);;(9, 17);1;11800
21;0.625;Idle;(16, 20);;(9, 17);1;11801
21;0.625;MoveNorthWest;(16, 20);;(9, 17);1;11802
21;0.625;MoveNorthWest;(16, 20);;(9, 17);1;11803
21;0.625;MoveNorthWest;(16, 20);;(9, 17);1;11804
21;0.625;MoveNorthWest;(16, 20);;(9, 17);1;11805
21;0.625;MoveNorthWest;(16, 20);;(9, 17);1;11806
21;0.625;MoveNorthWest;(16, 20);;(9, 17);1;11807
21;0.625;MoveNorthWest;(16, 20);;(9, 17);1;11808
21;0.625;MoveNorthWest;(16, 20);;(9, 17);1;11809
21;0.625;MoveNorthWest;(15, 19);;(9, 17);1;11810
21;0.625;MoveNorth;(15, 19);;(9, 17);1;11811
21;0.625;MoveNorth;(15, 19);;(9, 17);1;11812
21;0.625;MoveNorth;(15, 19);;(9, 17);1;11813
21;0.625;MoveNorth;(15, 19);;(9, 17);1;11814
21;0.625;MoveNorth;(15, 19);;(9, 17);1;11815
21;0.625;MoveNorth;(15, 19);;(9, 17);1;11816
21;0.625;MoveNorth;(15, 19);;(9, 17);1;11817
21;0.625;MoveNorth;(15, 19);;(9, 17);1;11818
21;0.625;MoveNorth;(15, 18);;(9, 17);1;11819
21;0.625;MoveNorth;(15, 18);MoveEast;(10, 17);1;11820
21;0.625;MoveNorth;(15, 18);;(10, 17);1;11821
21;0.625;MoveNorth;(15, 18);;(10, 17);1;11822
21;0.625;MoveNorth;(15, 18);;(10, 17);1;11823
21;0.625;MoveNorth;(15, 18);;(10, 17);1;11824
21;0.625;MoveNorth;(15, 18);MoveEast;(11, 17);1;11825
21;0.625;MoveNorth;(15, 18);MoveEast;(12, 17);1;11826
21;0.625;MoveNorth;(15, 18);MoveEast;(13, 17);1;11827
21;0.625;MoveNorth;(15, 17);MoveEast;(14, 17);1;11828
21;0.625;MoveNorth;(15, 17);MoveEast;(14, 17);1;11829
21;0.625;MoveNorth;(15, 17);MoveEast;(14, 17);1;11830
21;0.625;MoveNorth;(15, 17);MoveEast;(14, 17);1;11831
21;0.625;MoveNorth;(15, 17);MoveEast;(14, 17);1;11832
21;0.625;MoveNorth;(15, 17);MoveEast;(14, 17);1;11833
21;0.625;MoveNorth;(15, 17);MoveEast;(15, 17);1;11834
21;0.625;MoveNorth;(15, 17);MoveEast;(16, 17);1;11835
21;0.625;MoveNorth;(15, 17);;(16, 17);1;11836
21;0.625;MoveNorth;(15, 16);;(16, 17);1;11837
21;0.625;MoveNorthWest;(15, 16);;(16, 17);1;11838
21;0.625;MoveNorthWest;(15, 16);;(16, 17);1;11839
21;0.625;MoveNorthWest;(15, 16);;(16, 17);1;11840
21;0.625;MoveNorthWest;(15, 16);;(16, 17);1;11841
21;0.625;MoveNorthWest;(15, 16);;(16, 17);1;11842
21;0.625;MoveNorthWest;(15, 16);;(16, 17);1;11843
21;0.625;MoveNorthWest;(15, 16);MoveWest;(16, 17);1;11844
21;0.625;MoveNorthWest;(15, 16);MoveWest;(16, 17);1;11845
21;0.625;MoveNorthWest;(14, 15);MoveWest;(16, 17);1;11846
21;0.625;MoveNorth;(14, 15);MoveWest;(16, 17);1;11847
21;0.625;MoveNorth;(14, 15);MoveWest;(16, 17);1;11848
21;0.625;MoveNorth;(14, 15);MoveWest;(15, 17);1;11849
21;0.625;MoveNorth;(14, 15);;(15, 17);1;11850
21;0.625;MoveNorth;(14, 15);;(15, 17);1;11851
21;0.625;MoveNorth;(14, 15);;(15, 17);1;11852
21;0.625;MoveNorth;(14, 15);;(15, 17);1;11853
21;0.625;MoveNorth;(14, 15);;(15, 17);1;11854
21;0.625;MoveNorth;(14, 14);;(15, 17);1;11855
21;0.625;MoveSouthEast;(14, 14);MoveNorth;(15, 16);1;11856
21;0.625;MoveSouthEast;(14, 14);;(15, 16);1;11857
21;0.625;MoveSouthEast;(14, 14);;(15, 16);1;11858
21;0.625;MoveSouthEast;(14, 14);;(15, 16);1;11859
21;0.625;MoveSouthEast;(14, 14);;(15, 16);1;11860
21;0.625;MoveSouthEast;(14, 14);MoveNorth;(15, 15);1;11861
21;0.625;MoveSouthEast;(14, 14);MoveNorth;(15, 14);1;11862
21;0.625;MoveSouthEast;(14, 14);MoveNorth;(15, 14);1;11863
21;0.625;MoveSouthEast;(15, 15);;(15, 14);1;11864
21;0.625;MoveNorthEast;(15, 15);MoveNorth;(15, 14);1;11865
21;0.625;MoveNorthEast;(15, 15);;(15, 14);1;11866
21;0.625;MoveNorthEast;(15, 15);;(15, 14);1;11867
21;0.625;MoveNorthEast;(15, 15);;(15, 14);1;11868
21;0.625;MoveNorthEast;(15, 15);;(15, 14);1;11869
21;0.625;MoveNorthEast;(15, 15);;(15, 14);1;11870
21;0.625;MoveNorthEast;(15, 15);;(15, 14);1;11871
21;0.625;MoveNorthEast;(15, 15);;(15, 14);1;11872
21;0.625;MoveNorthEast;(16, 14);;(15, 14);1;11873
21;0.625;Idle;(16, 14);MoveSouth;(15, 15);1;11874
21;0.625;Idle;(16, 14);;(15, 15);1;11875
21;0.625;Idle;(16, 14);;(15, 15);1;11876
21;0.625;Idle;(16, 14);;(15, 15);1;11877
21;0.625;Idle;(16, 14);;(15, 15);1;11878
21;0.625;Idle;(16, 14);;(15, 15);1;11879
21;0.625;Idle;(16, 14);;(15, 15);1;11880
