score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
18;0.625;;(10, 2);MoveEast;(23, 6);1;6800
18;0.625;;(10, 2);MoveEast;(23, 6);1;6801
18;0.625;;(10, 2);MoveEast;(23, 6);1;6802
18;0.625;;(10, 2);MoveEast;(23, 6);1;6803
18;0.625;;(10, 2);MoveEast;(23, 6);1;6804
18;0.625;;(10, 2);MoveEast;(23, 6);1;6805
18;0.625;;(10, 2);MoveEast;(23, 6);1;6806
18;0.625;;(10, 2);MoveEast;(23, 6);1;6807
18;0.625;;(10, 2);MoveEast;(23, 6);1;6808
18;0.625;;(10, 2);MoveEast;(23, 6);1;6809
18;0.625;;(10, 2);MoveEast;(23, 6);1;6810
18;0.625;;(10, 2);MoveEast;(23, 6);1;6811
18;0.625;;(10, 2);MoveEast;(23, 6);1;6812
18;0.625;;(10, 2);MoveEast;(23, 6);1;6813
18;0.625;;(10, 2);MoveEast;(23, 6);1;6814
18;0.625;;(10, 2);MoveEast;(23, 6);1;6815
18;0.625;;(10, 2);MoveEast;(23, 6);1;6816
18;0.625;;(10, 2);MoveEast;(23, 6);1;6817
18;0.625;;(10, 2);MoveEast;(23, 6);1;6818
18;0.625;;(10, 2);MoveEast;(23, 6);1;6819
18;0.625;;(10, 2);MoveEast;(23, 6);1;6820
18;0.625;;(10, 2);MoveEast;(23, 6);1;6821
18;0.625;;(10, 2);MoveEast;(23, 6);1;6822
18;0.625;;(10, 2);MoveEast;(23, 6);1;6823
18;0.625;;(10, 2);MoveEast;(23, 6);1;6824
18;0.625;;(10, 2);MoveEast;(23, 6);1;6825
18;0.625;;(10, 2);MoveEast;(23, 6);1;6826
18;0.625;;(10, 2);MoveEast;(23, 6);1;6827
18;0.625;;(10, 2);MoveEast;(23, 6);1;6828
18;0.625;;(10, 2);MoveEast;(23, 6);1;6829
18;0.625;;(10, 2);MoveEast;(23, 6);1;6830
18;0.625;;(10, 2);MoveEast;(23, 6);1;6831
18;0.625;;(10, 2);MoveEast;(23, 6);1;6832
18;0.625;;(10, 2);MoveEast;(23, 6);1;6833
18;0.625;;(10, 2);MoveEast;(23, 6);1;6834
18;0.625;;(10, 2);MoveEast;(23, 6);1;6835
18;0.625;;(10, 2);MoveEast;(23, 6);1;6836
18;0.625;;(10, 2);MoveEast;(23, 6);1;6837
18;0.625;;(10, 2);MoveEast;(23, 6);1;6838
18;0.625;;(10, 2);MoveEast;(23, 6);1;6839
18;0.625;;(10, 2);MoveEast;(23, 6);1;6840
18;0.625;;(10, 2);MoveEast;(23, 6);1;6841
18;0.625;;(10, 2);MoveEast;(23, 6);1;6842
18;0.625;;(10, 2);MoveEast;(23, 6);1;6843
18;0.625;;(10, 2);MoveEast;(23, 6);1;6844
18;0.625;;(10, 2);MoveEast;(23, 6);1;6845
18;0.625;;(10, 2);MoveEast;(23, 6);1;6846
18;0.625;;(10, 2);MoveEast;(23, 6);1;6847
18;0.625;;(10, 2);MoveEast;(23, 6);1;6848
18;0.625;;(10, 2);MoveEast;(23, 6);1;6849
18;0.625;;(10, 2);MoveEast;(23, 6);1;6850
18;0.625;;(10, 2);;(23, 6);1;6851
18;0.625;;(10, 2);;(23, 6);1;6852
18;0.625;;(10, 2);MoveSouth;(23, 7);1;6853
18;0.625;;(10, 2);;(23, 7);1;6854
18;0.625;;(10, 2);;(23, 7);1;6855
18;0.625;;(10, 2);;(23, 7);1;6856
18;0.625;;(10, 2);;(23, 7);1;6857
18;0.625;;(10, 2);MoveSouth;(23, 8);1;6858
18;0.625;;(10, 2);;(23, 8);1;6859
18;0.625;;(10, 2);MoveSouth;(23, 9);1;6860
18;0.625;;(10, 2);;(23, 9);1;6861
18;0.625;;(10, 2);;(23, 9);1;6862
18;0.625;;(10, 2);;(23, 9);1;6863
18;0.625;;(10, 2);;(23, 9);1;6864
18;0.625;;(10, 2);;(23, 9);1;6865
18;0.625;;(10, 2);;(23, 9);1;6866
18;0.625;;(10, 2);;(23, 9);1;6867
18;0.625;;(10, 2);;(23, 9);1;6868
18;0.625;;(10, 2);MoveNorth;(23, 8);1;6869
18;0.625;;(10, 2);;(23, 8);1;6870
18;0.625;;(10, 2);;(23, 8);1;6871
18;0.625;;(10, 2);;(23, 8);1;6872
18;0.625;;(10, 2);;(23, 8);1;6873
18;0.625;;(10, 2);;(23, 8);1;6874
18;0.625;;(10, 2);;(23, 8);1;6875
24;0.75;;(23, 8);DropObjectTogether;(23, 8);1;6876
24;0.75;Idle;(23, 8);;(23, 8);1;6877
24;0.75;Idle;(23, 8);;(23, 8);1;6878
24;0.75;Idle;(23, 8);;(23, 8);1;6879
24;0.75;Idle;(23, 8);;(23, 8);1;6880
24;0.75;Idle;(23, 8);;(23, 8);1;6881
24;0.75;Idle;(23, 8);;(23, 8);1;6882
24;0.75;Idle;(23, 8);;(23, 8);1;6883
24;0.75;Idle;(23, 8);;(23, 8);1;6884
24;0.75;Idle;(23, 8);;(23, 8);1;6885
24;0.75;Idle;(23, 8);;(23, 8);1;6886
24;0.75;Idle;(23, 8);;(23, 8);1;6887
24;0.75;Idle;(23, 8);;(23, 8);1;6888
24;0.75;Idle;(23, 8);;(23, 8);1;6889
24;0.75;Idle;(23, 8);;(23, 8);1;6890
24;0.75;Idle;(23, 8);;(23, 8);1;6891
24;0.75;Idle;(23, 8);;(23, 8);1;6892
24;0.75;Idle;(23, 8);;(23, 8);1;6893
24;0.75;Idle;(23, 8);;(23, 8);1;6894
24;0.75;Idle;(23, 8);;(23, 8);1;6895
24;0.75;Idle;(23, 8);;(23, 8);1;6896
24;0.75;Idle;(23, 8);;(23, 8);1;6897
24;0.75;Idle;(23, 8);;(23, 8);1;6898
24;0.75;Idle;(23, 8);;(23, 8);1;6899
24;0.75;Idle;(23, 8);;(23, 8);1;6900
24;0.75;Idle;(23, 8);;(23, 8);1;6901
24;0.75;Idle;(23, 8);;(23, 8);1;6902
24;0.75;MoveSouthWest;(23, 8);;(23, 8);1;6903
24;0.75;MoveSouthWest;(23, 8);;(23, 8);1;6904
24;0.75;MoveSouthWest;(23, 8);;(23, 8);1;6905
24;0.75;MoveSouthWest;(23, 8);;(23, 8);1;6906
24;0.75;MoveSouthWest;(23, 8);;(23, 8);1;6907
24;0.75;MoveSouthWest;(23, 8);;(23, 8);1;6908
24;0.75;MoveSouthWest;(23, 8);;(23, 8);1;6909
24;0.75;MoveSouthWest;(23, 8);MoveWest;(22, 8);1;6910
24;0.75;MoveSouthWest;(22, 9);;(22, 8);1;6911
24;0.75;MoveSouthWest;(22, 9);;(22, 8);1;6912
24;0.75;MoveSouthWest;(22, 9);;(22, 8);1;6913
24;0.75;MoveSouthWest;(22, 9);;(22, 8);1;6914
24;0.75;MoveSouthWest;(22, 9);;(22, 8);1;6915
24;0.75;MoveSouthWest;(22, 9);;(22, 8);1;6916
24;0.75;MoveSouthWest;(22, 9);;(22, 8);1;6917
24;0.75;MoveSouthWest;(22, 9);;(22, 8);1;6918
24;0.75;MoveSouthWest;(22, 9);;(22, 8);1;6919
24;0.75;MoveSouthWest;(21, 10);;(22, 8);1;6920
24;0.75;MoveSouthWest;(21, 10);;(22, 8);1;6921
24;0.75;MoveSouthWest;(21, 10);;(22, 8);1;6922
24;0.75;MoveSouthWest;(21, 10);;(22, 8);1;6923
24;0.75;MoveSouthWest;(21, 10);MoveWest;(21, 8);1;6924
24;0.75;MoveSouthWest;(21, 10);MoveWest;(20, 8);1;6925
24;0.75;MoveSouthWest;(21, 10);;(20, 8);1;6926
24;0.75;MoveSouthWest;(21, 10);;(20, 8);1;6927
24;0.75;MoveSouthWest;(21, 10);MoveWest;(19, 8);1;6928
24;0.75;MoveSouthWest;(20, 11);;(19, 8);1;6929
24;0.75;MoveSouthWest;(20, 11);MoveWest;(19, 8);1;6930
24;0.75;MoveSouthWest;(20, 11);MoveWest;(19, 8);1;6931
24;0.75;MoveSouthWest;(20, 11);MoveWest;(19, 8);1;6932
24;0.75;MoveSouthWest;(20, 11);MoveWest;(19, 8);1;6933
24;0.75;MoveSouthWest;(20, 11);MoveWest;(19, 8);1;6934
24;0.75;MoveSouthWest;(20, 11);MoveWest;(18, 8);1;6935
24;0.75;MoveSouthWest;(20, 11);MoveWest;(18, 8);1;6936
24;0.75;MoveSouthWest;(20, 11);;(18, 8);1;6937
24;0.75;MoveSouthWest;(19, 12);MoveNorth;(18, 7);1;6938
24;0.75;MoveSouthWest;(19, 12);MoveSouth;(18, 8);1;6939
24;0.75;MoveSouthWest;(19, 12);MoveSouth;(18, 9);1;6940
24;0.75;MoveSouthWest;(19, 12);MoveSouth;(18, 9);1;6941
24;0.75;MoveSouthWest;(19, 12);MoveSouth;(18, 9);1;6942
24;0.75;MoveSouthWest;(19, 12);MoveSouth;(18, 9);1;6943
24;0.75;MoveSouthWest;(19, 12);MoveSouth;(18, 9);1;6944
24;0.75;MoveSouthWest;(19, 12);MoveSouth;(18, 9);1;6945
24;0.75;MoveSouthWest;(19, 12);MoveSouth;(18, 10);1;6946
24;0.75;MoveSouthWest;(18, 13);MoveSouth;(18, 10);1;6947
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 10);1;6948
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 10);1;6949
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 10);1;6950
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 10);1;6951
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 11);1;6952
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 11);1;6953
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 11);1;6954
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 11);1;6955
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 11);1;6956
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 11);1;6957
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 12);1;6958
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 12);1;6959
24;0.75;MoveSouth;(18, 13);MoveSouth;(18, 12);1;6960
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 12);1;6961
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 12);1;6962
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 12);1;6963
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 13);1;6964
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 13);1;6965
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 13);1;6966
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 13);1;6967
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 13);1;6968
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 13);1;6969
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 14);1;6970
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 14);1;6971
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 14);1;6972
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 14);1;6973
24;0.75;MoveSouth;(18, 14);MoveSouth;(18, 14);1;6974
24;0.75;MoveSouth;(18, 15);MoveSouth;(18, 14);1;6975
24;0.75;MoveSouth;(18, 15);MoveSouth;(18, 15);1;6976
24;0.75;MoveSouth;(18, 15);MoveWest;(18, 15);1;6977
24;0.75;MoveSouth;(18, 15);MoveWest;(18, 15);1;6978
24;0.75;MoveSouth;(18, 15);MoveWest;(18, 15);1;6979
24;0.75;MoveSouth;(18, 15);MoveWest;(18, 15);1;6980
24;0.75;MoveSouth;(18, 15);MoveWest;(18, 15);1;6981
24;0.75;MoveSouth;(18, 15);MoveWest;(18, 15);1;6982
24;0.75;MoveSouth;(18, 15);MoveSouth;(18, 15);1;6983
24;0.75;MoveSouth;(18, 15);MoveSouth;(18, 15);1;6984
24;0.75;MoveSouth;(18, 15);MoveSouth;(18, 15);1;6985
24;0.75;MoveSouth;(18, 15);MoveSouth;(18, 15);1;6986
24;0.75;MoveSouth;(18, 15);MoveSouth;(18, 15);1;6987
24;0.75;MoveSouth;(18, 15);MoveSouth;(18, 16);1;6988
24;0.75;MoveSouth;(18, 16);MoveSouth;(18, 16);1;6989
24;0.75;MoveSouthWest;(18, 16);MoveSouth;(18, 16);1;6990
24;0.75;MoveSouthWest;(18, 16);MoveSouth;(18, 16);1;6991
24;0.75;MoveSouthWest;(18, 16);MoveSouth;(18, 16);1;6992
24;0.75;MoveSouthWest;(18, 16);MoveSouth;(18, 16);1;6993
24;0.75;MoveSouthWest;(18, 16);MoveSouth;(18, 17);1;6994
24;0.75;MoveSouthWest;(18, 16);MoveWest;(18, 17);1;6995
24;0.75;MoveSouthWest;(18, 16);MoveWest;(18, 17);1;6996
24;0.75;MoveSouthWest;(18, 16);MoveWest;(18, 17);1;6997
24;0.75;MoveSouthWest;(18, 16);MoveWest;(18, 17);1;6998
24;0.75;MoveSouthWest;(18, 16);MoveWest;(18, 17);1;6999
24;0.75;MoveSouthWest;(18, 16);MoveWest;(17, 17);1;7000
24;0.75;MoveSouthWest;(18, 16);MoveWest;(17, 17);1;7001
24;0.75;MoveSouthWest;(18, 16);MoveWest;(17, 17);1;7002
24;0.75;MoveSouthWest;(17, 17);MoveWest;(17, 17);1;7003
24;0.75;MoveWest;(17, 17);MoveWest;(17, 17);1;7004
24;0.75;MoveWest;(17, 17);MoveWest;(17, 17);1;7005
24;0.75;MoveWest;(17, 17);MoveWest;(16, 17);1;7006
24;0.75;MoveWest;(17, 17);MoveWest;(16, 17);1;7007
24;0.75;MoveWest;(17, 17);MoveWest;(16, 17);1;7008
24;0.75;MoveWest;(17, 17);MoveWest;(16, 17);1;7009
24;0.75;MoveWest;(17, 17);MoveWest;(16, 17);1;7010
24;0.75;MoveWest;(17, 17);MoveWest;(16, 17);1;7011
24;0.75;MoveWest;(17, 17);MoveWest;(15, 17);1;7012
24;0.75;MoveWest;(17, 17);MoveWest;(14, 17);1;7013
24;0.75;MoveWest;(17, 17);MoveWest;(14, 17);1;7014
24;0.75;MoveWest;(17, 17);MoveWest;(14, 17);1;7015
24;0.75;MoveWest;(17, 17);MoveWest;(14, 17);1;7016
24;0.75;MoveWest;(16, 17);MoveWest;(14, 17);1;7017
24;0.75;MoveWest;(16, 17);MoveWest;(14, 17);1;7018
24;0.75;MoveWest;(16, 17);MoveWest;(13, 17);1;7019
24;0.75;MoveWest;(16, 17);MoveWest;(12, 17);1;7020
24;0.75;MoveWest;(16, 17);MoveWest;(11, 17);1;7021
24;0.75;MoveWest;(16, 17);;(11, 17);1;7022
24;0.75;MoveWest;(16, 17);;(11, 17);1;7023
24;0.75;MoveWest;(16, 17);;(11, 17);1;7024
24;0.75;MoveWest;(16, 17);MoveWest;(10, 17);1;7025
24;0.75;MoveWest;(16, 17);;(10, 17);1;7026
24;0.75;MoveWest;(16, 17);;(10, 17);1;7027
24;0.75;MoveWest;(16, 17);;(10, 17);1;7028
24;0.75;MoveWest;(16, 17);;(10, 17);1;7029
24;0.75;MoveWest;(16, 17);;(10, 17);1;7030
24;0.75;MoveWest;(15, 17);;(10, 17);1;7031
24;0.75;MoveWest;(15, 17);;(10, 17);1;7032
24;0.75;MoveWest;(15, 17);;(10, 17);1;7033
24;0.75;MoveWest;(15, 17);;(10, 17);1;7034
24;0.75;MoveWest;(15, 17);;(10, 17);1;7035
24;0.75;MoveWest;(15, 17);;(10, 17);1;7036
24;0.75;MoveWest;(15, 17);;(10, 17);1;7037
24;0.75;MoveWest;(15, 17);;(10, 17);1;7038
24;0.75;MoveWest;(15, 17);;(10, 17);1;7039
24;0.75;MoveWest;(14, 17);;(10, 17);1;7040
24;0.75;MoveWest;(14, 17);;(10, 17);1;7041
24;0.75;MoveWest;(14, 17);;(10, 17);1;7042
24;0.75;MoveWest;(14, 17);;(10, 17);1;7043
24;0.75;MoveWest;(14, 17);;(10, 17);1;7044
24;0.75;MoveWest;(14, 17);;(10, 17);1;7045
24;0.75;MoveWest;(14, 17);;(10, 17);1;7046
24;0.75;MoveWest;(14, 17);;(10, 17);1;7047
24;0.75;MoveWest;(14, 17);;(10, 17);1;7048
24;0.75;MoveWest;(14, 17);MoveWest;(9, 17);1;7049
24;0.75;MoveWest;(14, 17);;(9, 17);1;7050
24;0.75;MoveWest;(14, 17);;(9, 17);1;7051
24;0.75;MoveWest;(14, 17);;(9, 17);1;7052
24;0.75;MoveWest;(14, 17);;(9, 17);1;7053
24;0.75;MoveWest;(13, 17);;(9, 17);1;7054
24;0.75;MoveWest;(13, 17);;(9, 17);1;7055
24;0.75;MoveWest;(13, 17);;(9, 17);1;7056
24;0.75;MoveWest;(13, 17);;(9, 17);1;7057
24;0.75;MoveWest;(13, 17);;(9, 17);1;7058
24;0.75;MoveWest;(13, 17);;(9, 17);1;7059
24;0.75;MoveWest;(13, 17);;(9, 17);1;7060
24;0.75;MoveWest;(13, 17);;(9, 17);1;7061
24;0.75;MoveWest;(13, 17);;(9, 17);1;7062
24;0.75;MoveWest;(12, 17);MoveWest;(8, 17);1;7063
24;0.75;MoveWest;(12, 17);;(8, 17);1;7064
24;0.75;MoveWest;(12, 17);;(8, 17);1;7065
24;0.75;MoveWest;(12, 17);;(8, 17);1;7066
24;0.75;MoveWest;(12, 17);;(8, 17);1;7067
24;0.75;MoveWest;(12, 17);;(8, 17);1;7068
24;0.75;MoveWest;(12, 17);;(8, 17);1;7069
24;0.75;MoveWest;(12, 17);;(8, 17);1;7070
24;0.75;MoveWest;(12, 17);;(8, 17);1;7071
24;0.75;MoveWest;(11, 17);MoveEast;(8, 17);1;7072
24;0.75;MoveWest;(11, 17);MoveEast;(8, 17);1;7073
24;0.75;MoveWest;(11, 17);MoveEast;(8, 17);1;7074
24;0.75;MoveWest;(11, 17);MoveEast;(8, 17);1;7075
24;0.75;MoveWest;(11, 17);MoveEast;(8, 17);1;7076
24;0.75;MoveWest;(11, 17);MoveEast;(9, 17);1;7077
24;0.75;MoveWest;(11, 17);;(9, 17);1;7078
24;0.75;MoveWest;(11, 17);;(9, 17);1;7079
24;0.75;MoveWest;(11, 17);;(9, 17);1;7080
24;0.75;MoveWest;(10, 17);;(9, 17);1;7081
24;0.75;MoveNorthWest;(10, 17);;(9, 17);1;7082
24;0.75;MoveNorthWest;(10, 17);;(9, 17);1;7083
24;0.75;MoveNorthWest;(10, 17);;(9, 17);1;7084
24;0.75;MoveNorthWest;(10, 17);;(9, 17);1;7085
24;0.75;MoveNorthWest;(10, 17);;(9, 17);1;7086
24;0.75;MoveNorthWest;(10, 17);;(9, 17);1;7087
24;0.75;MoveNorthWest;(10, 17);;(9, 17);1;7088
24;0.75;MoveNorthWest;(10, 17);;(9, 17);1;7089
24;0.75;MoveNorthWest;(9, 16);;(9, 17);1;7090
24;0.75;MoveNorthEast;(9, 16);;(9, 17);1;7091
24;0.75;MoveNorthEast;(9, 16);;(9, 17);1;7092
24;0.75;MoveNorthEast;(9, 16);;(9, 17);1;7093
24;0.75;MoveNorthEast;(9, 16);;(9, 17);1;7094
24;0.75;MoveNorthEast;(9, 16);;(9, 17);1;7095
24;0.75;MoveNorthEast;(9, 16);;(9, 17);1;7096
24;0.75;MoveNorthEast;(9, 16);;(9, 17);1;7097
24;0.75;MoveNorthEast;(9, 16);MoveNorth;(9, 16);1;7098
24;0.75;MoveNorthEast;(10, 15);;(9, 16);1;7099
24;0.75;;(10, 15);;(9, 16);1;7100
24;0.75;;(10, 15);;(9, 16);1;7101
24;0.75;;(10, 15);;(9, 16);1;7102
24;0.75;;(10, 15);;(9, 16);1;7103
24;0.75;;(10, 15);MoveNorth;(9, 15);1;7104
24;0.75;;(10, 15);;(9, 15);1;7105
24;0.75;;(10, 15);;(9, 15);1;7106
24;0.75;;(10, 15);;(9, 15);1;7107
24;0.75;;(10, 15);;(9, 15);1;7108
24;0.75;;(10, 15);;(9, 15);1;7109
24;0.75;;(10, 15);;(9, 15);1;7110
24;0.75;;(10, 15);;(9, 15);1;7111
24;0.75;;(10, 15);MoveEast;(10, 15);1;7112
24;0.75;;(10, 15);;(10, 15);1;7113
24;0.75;;(10, 15);;(10, 15);1;7114
24;0.75;;(10, 15);;(10, 15);1;7115
24;0.75;;(10, 15);;(10, 15);1;7116
24;0.75;;(10, 15);;(10, 15);1;7117
24;0.75;;(10, 15);;(10, 15);1;7118
24;0.75;;(10, 15);;(10, 15);1;7119
24;0.75;;(10, 15);;(10, 15);1;7120
24;0.75;;(10, 15);;(10, 15);1;7121
24;0.75;;(10, 15);;(10, 15);1;7122
24;0.75;;(10, 15);;(10, 15);1;7123
24;0.75;;(10, 15);;(10, 15);1;7124
24;0.75;;(10, 15);CarryObjectTogether;(10, 15);1;7125
24;0.75;;(10, 15);;(10, 15);1;7126
24;0.75;;(10, 15);;(10, 15);1;7127
24;0.75;;(10, 15);;(10, 15);1;7128
24;0.75;;(10, 15);MoveWest;(9, 15);1;7129
24;0.75;;(10, 15);;(9, 15);1;7130
24;0.75;;(10, 15);;(9, 15);1;7131
24;0.75;;(10, 15);;(9, 15);1;7132
24;0.75;;(10, 15);;(9, 15);1;7133
24;0.75;;(10, 15);;(9, 15);1;7134
24;0.75;;(10, 15);;(9, 15);1;7135
24;0.75;;(10, 15);;(9, 15);1;7136
24;0.75;;(10, 15);;(9, 15);1;7137
24;0.75;;(10, 15);MoveSouth;(9, 16);1;7138
24;0.75;;(10, 15);MoveSouth;(9, 17);1;7139
24;0.75;;(10, 15);;(9, 17);1;7140
24;0.75;;(10, 15);;(9, 17);1;7141
24;0.75;;(10, 15);MoveEast;(10, 17);1;7142
24;0.75;;(10, 15);;(10, 17);1;7143
24;0.75;;(10, 15);MoveEast;(11, 17);1;7144
24;0.75;;(10, 15);MoveEast;(12, 17);1;7145
24;0.75;;(10, 15);MoveEast;(13, 17);1;7146
24;0.75;;(10, 15);MoveEast;(14, 17);1;7147
24;0.75;;(10, 15);;(14, 17);1;7148
24;0.75;;(10, 15);;(14, 17);1;7149
24;0.75;;(10, 15);;(14, 17);1;7150
24;0.75;;(10, 15);;(14, 17);1;7151
24;0.75;;(10, 15);MoveEast;(14, 17);1;7152
24;0.75;;(10, 15);MoveEast;(14, 17);1;7153
24;0.75;;(10, 15);MoveEast;(14, 17);1;7154
24;0.75;;(10, 15);MoveEast;(14, 17);1;7155
24;0.75;;(10, 15);MoveEast;(14, 17);1;7156
24;0.75;;(10, 15);MoveEast;(15, 17);1;7157
24;0.75;;(10, 15);MoveEast;(16, 17);1;7158
24;0.75;;(10, 15);MoveEast;(16, 17);1;7159
24;0.75;;(10, 15);MoveEast;(16, 17);1;7160
24;0.75;;(10, 15);MoveEast;(16, 17);1;7161
24;0.75;;(10, 15);MoveEast;(16, 17);1;7162
24;0.75;;(10, 15);MoveEast;(16, 17);1;7163
24;0.75;;(10, 15);MoveEast;(17, 17);1;7164
24;0.75;;(10, 15);MoveEast;(17, 17);1;7165
24;0.75;;(10, 15);MoveEast;(17, 17);1;7166
24;0.75;;(10, 15);MoveEast;(17, 17);1;7167
24;0.75;;(10, 15);MoveEast;(17, 17);1;7168
24;0.75;;(10, 15);MoveEast;(17, 17);1;7169
24;0.75;;(10, 15);MoveEast;(18, 17);1;7170
24;0.75;;(10, 15);MoveEast;(18, 17);1;7171
24;0.75;;(10, 15);MoveEast;(18, 17);1;7172
24;0.75;;(10, 15);MoveEast;(18, 17);1;7173
24;0.75;;(10, 15);MoveEast;(18, 17);1;7174
24;0.75;;(10, 15);MoveEast;(18, 17);1;7175
24;0.75;;(10, 15);MoveEast;(19, 17);1;7176
24;0.75;;(10, 15);MoveEast;(19, 17);1;7177
24;0.75;;(10, 15);MoveEast;(19, 17);1;7178
24;0.75;;(10, 15);MoveEast;(19, 17);1;7179
24;0.75;;(10, 15);MoveEast;(19, 17);1;7180
24;0.75;;(10, 15);MoveEast;(19, 17);1;7181
24;0.75;;(10, 15);MoveEast;(20, 17);1;7182
24;0.75;;(10, 15);MoveEast;(20, 17);1;7183
24;0.75;;(10, 15);MoveEast;(20, 17);1;7184
24;0.75;;(10, 15);MoveEast;(20, 17);1;7185
24;0.75;;(10, 15);MoveEast;(20, 17);1;7186
24;0.75;;(10, 15);MoveEast;(20, 17);1;7187
24;0.75;;(10, 15);MoveEast;(21, 17);1;7188
24;0.75;;(10, 15);MoveEast;(22, 17);1;7189
24;0.75;;(10, 15);;(22, 17);1;7190
24;0.75;;(10, 15);;(22, 17);1;7191
24;0.75;;(10, 15);;(22, 17);1;7192
24;0.75;;(10, 15);;(22, 17);1;7193
24;0.75;;(10, 15);;(22, 17);1;7194
24;0.75;;(10, 15);;(22, 17);1;7195
24;0.75;;(10, 15);;(22, 17);1;7196
24;0.75;;(10, 15);;(22, 17);1;7197
24;0.75;;(10, 15);;(22, 17);1;7198
24;0.75;;(10, 15);MoveEast;(23, 17);1;7199
24;0.75;;(10, 15);MoveEast;(23, 17);1;7200
24;0.75;;(10, 15);;(23, 17);1;7201
24;0.75;;(10, 15);MoveEast;(23, 17);1;7202
24;0.75;;(10, 15);MoveEast;(23, 17);1;7203
24;0.75;;(10, 15);MoveEast;(23, 17);1;7204
24;0.75;;(10, 15);MoveEast;(23, 17);1;7205
24;0.75;;(10, 15);MoveEast;(23, 17);1;7206
24;0.75;;(10, 15);MoveEast;(23, 17);1;7207
24;0.75;;(10, 15);MoveEast;(23, 17);1;7208
24;0.75;;(10, 15);MoveEast;(23, 17);1;7209
24;0.75;;(10, 15);MoveEast;(23, 17);1;7210
24;0.75;;(10, 15);MoveEast;(23, 17);1;7211
24;0.75;;(10, 15);MoveEast;(23, 17);1;7212
24;0.75;;(10, 15);MoveNorth;(23, 16);1;7213
24;0.75;;(10, 15);;(23, 16);1;7214
24;0.75;;(10, 15);;(23, 16);1;7215
24;0.75;;(10, 15);;(23, 16);1;7216
24;0.75;;(10, 15);MoveNorth;(23, 15);1;7217
24;0.75;;(10, 15);MoveNorth;(23, 14);1;7218
24;0.75;;(10, 15);MoveNorth;(23, 13);1;7219
24;0.75;;(10, 15);MoveNorth;(23, 12);1;7220
24;0.75;;(10, 15);;(23, 12);1;7221
24;0.75;;(10, 15);;(23, 12);1;7222
24;0.75;;(10, 15);MoveNorth;(23, 11);1;7223
24;0.75;;(10, 15);MoveNorth;(23, 10);1;7224
24;0.75;;(10, 15);;(23, 10);1;7225
24;0.75;;(10, 15);;(23, 10);1;7226
24;0.75;;(10, 15);;(23, 10);1;7227
24;0.75;;(10, 15);;(23, 10);1;7228
24;0.75;;(10, 15);;(23, 10);1;7229
24;0.75;;(10, 15);;(23, 10);1;7230
24;0.75;;(10, 15);;(23, 10);1;7231
24;0.75;;(10, 15);;(23, 10);1;7232
24;0.75;;(10, 15);;(23, 10);1;7233
24;0.75;;(10, 15);;(23, 10);1;7234
24;0.75;;(10, 15);;(23, 10);1;7235
24;0.75;;(10, 15);;(23, 10);1;7236
24;0.75;;(10, 15);;(23, 10);1;7237
24;0.75;;(10, 15);;(23, 10);1;7238
24;0.75;;(10, 15);;(23, 10);1;7239
24;0.75;;(10, 15);;(23, 10);1;7240
24;0.75;;(10, 15);MoveNorth;(23, 9);1;7241
24;0.75;;(10, 15);;(23, 9);1;7242
24;0.75;;(10, 15);;(23, 9);1;7243
24;0.75;;(10, 15);;(23, 9);1;7244
24;0.75;;(10, 15);;(23, 9);1;7245
24;0.75;;(10, 15);;(23, 9);1;7246
24;0.75;;(10, 15);;(23, 9);1;7247
24;0.75;;(10, 15);;(23, 9);1;7248
24;0.75;;(10, 15);;(23, 9);1;7249
24;0.75;;(10, 15);;(23, 9);1;7250
30;0.875;;(23, 9);DropObjectTogether;(23, 9);1;7251
30;0.875;Idle;(23, 9);;(23, 9);1;7252
30;0.875;Idle;(23, 9);;(23, 9);1;7253
30;0.875;Idle;(23, 9);;(23, 9);1;7254
