score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
24;0.75;MoveWest;(16, 17);;(21, 10);1;10169
24;0.75;MoveWest;(16, 17);;(21, 10);1;10170
24;0.75;MoveWest;(16, 17);;(21, 10);1;10171
24;0.75;MoveWest;(15, 17);;(21, 10);1;10172
24;0.75;MoveNorth;(15, 17);;(21, 10);1;10173
24;0.75;MoveNorth;(15, 17);;(21, 10);1;10174
24;0.75;MoveNorth;(15, 17);;(21, 10);1;10175
24;0.75;MoveNorth;(15, 17);;(21, 10);1;10176
24;0.75;MoveNorth;(15, 17);;(21, 10);1;10177
24;0.75;MoveNorth;(15, 17);;(21, 10);1;10178
24;0.75;MoveNorth;(15, 17);;(21, 10);1;10179
24;0.75;MoveNorth;(15, 17);;(21, 10);1;10180
24;0.75;MoveNorth;(15, 16);;(21, 10);1;10181
24;0.75;MoveNorthWest;(15, 16);;(21, 10);1;10182
24;0.75;MoveNorthWest;(15, 16);;(21, 10);1;10183
24;0.75;MoveNorthWest;(15, 16);;(21, 10);1;10184
24;0.75;MoveNorthWest;(15, 16);;(21, 10);1;10185
24;0.75;MoveNorthWest;(15, 16);;(21, 10);1;10186
24;0.75;MoveNorthWest;(15, 16);;(21, 10);1;10187
24;0.75;MoveNorthWest;(15, 16);;(21, 10);1;10188
24;0.75;MoveNorthWest;(15, 16);;(21, 10);1;10189
24;0.75;MoveNorthWest;(14, 15);;(21, 10);1;10190
24;0.75;MoveNorth;(14, 15);;(21, 10);1;10191
24;0.75;MoveNorth;(14, 15);;(21, 10);1;10192
24;0.75;MoveNorth;(14, 15);;(21, 10);1;10193
24;0.75;MoveNorth;(14, 15);;(21, 10);1;10194
24;0.75;MoveNorth;(14, 15);;(21, 10);1;10195
24;0.75;MoveNorth;(14, 15);;(21, 10);1;10196
24;0.75;MoveNorth;(14, 15);;(21, 10);1;10197
24;0.75;MoveNorth;(14, 15);;(21, 10);1;10198
24;0.75;MoveNorth;(14, 14);;(21, 10);1;10199
24;0.75;MoveSouthEast;(14, 14);;(21, 10);1;10200
24;0.75;MoveSouthEast;(14, 14);;(21, 10);1;10201
24;0.75;MoveSouthEast;(14, 14);;(21, 10);1;10202
24;0.75;MoveSouthEast;(14, 14);;(21, 10);1;10203
24;0.75;MoveSouthEast;(14, 14);;(21, 10);1;10204
24;0.75;MoveSouthEast;(14, 14);;(21, 10);1;10205
24;0.75;MoveSouthEast;(14, 14);;(21, 10);1;10206
24;0.75;MoveSouthEast;(14, 14);;(21, 10);1;10207
24;0.75;MoveSouthEast;(15, 15);;(21, 10);1;10208
24;0.75;MoveNorthEast;(15, 15);;(21, 10);1;10209
24;0.75;MoveNorthEast;(15, 15);;(21, 10);1;10210
24;0.75;MoveNorthEast;(15, 15);;(21, 10);1;10211
24;0.75;MoveNorthEast;(15, 15);;(21, 10);1;10212
24;0.75;MoveNorthEast;(15, 15);;(21, 10);1;10213
24;0.75;MoveNorthEast;(15, 15);;(21, 10);1;10214
24;0.75;MoveNorthEast;(15, 15);;(21, 10);1;10215
24;0.75;MoveNorthEast;(15, 15);;(21, 10);1;10216
24;0.75;MoveNorthEast;(16, 14);;(21, 10);1;10217
24;0.75;Idle;(16, 14);;(21, 10);1;10218
24;0.75;Idle;(16, 14);;(21, 10);1;10219
24;0.75;Idle;(16, 14);;(21, 10);1;10220
24;0.75;Idle;(16, 14);;(21, 10);1;10221
24;0.75;Idle;(16, 14);;(21, 10);1;10222
24;0.75;Idle;(16, 14);;(21, 10);1;10223
24;0.75;Idle;(16, 14);;(21, 10);1;10224
24;0.75;Idle;(16, 14);;(21, 10);1;10225
24;0.75;Idle;(16, 14);;(21, 10);1;10226
24;0.75;Idle;(16, 14);;(21, 10);1;10227
24;0.75;Idle;(16, 14);;(21, 10);1;10228
24;0.75;Idle;(16, 14);;(21, 10);1;10229
24;0.75;Idle;(16, 14);;(21, 10);1;10230
24;0.75;Idle;(16, 14);;(21, 10);1;10231
24;0.75;Idle;(16, 14);;(21, 10);1;10232
24;0.75;Idle;(16, 14);;(21, 10);1;10233
24;0.75;Idle;(16, 14);;(21, 10);1;10234
24;0.75;Idle;(16, 14);;(21, 10);1;10235
24;0.75;Idle;(16, 14);;(21, 10);1;10236
24;0.75;Idle;(16, 14);;(21, 10);1;10237
24;0.75;Idle;(16, 14);;(21, 10);1;10238
24;0.75;Idle;(16, 14);;(21, 10);1;10239
24;0.75;Idle;(16, 14);;(21, 10);1;10240
24;0.75;Idle;(16, 14);;(21, 10);1;10241
24;0.75;Idle;(16, 14);;(21, 10);1;10242
24;0.75;Idle;(16, 14);;(21, 10);1;10243
24;0.75;MoveSouthWest;(16, 14);;(21, 10);1;10244
24;0.75;MoveSouthWest;(16, 14);;(21, 10);1;10245
24;0.75;MoveSouthWest;(16, 14);;(21, 10);1;10246
24;0.75;MoveSouthWest;(16, 14);;(21, 10);1;10247
24;0.75;MoveSouthWest;(16, 14);;(21, 10);1;10248
24;0.75;MoveSouthWest;(16, 14);;(21, 10);1;10249
24;0.75;MoveSouthWest;(16, 14);;(21, 10);1;10250
24;0.75;MoveSouthWest;(16, 14);;(21, 10);1;10251
24;0.75;MoveSouthWest;(15, 15);;(21, 10);1;10252
24;0.75;MoveSouth;(15, 15);;(21, 10);1;10253
24;0.75;MoveSouth;(15, 15);;(21, 10);1;10254
24;0.75;MoveSouth;(15, 15);;(21, 10);1;10255
24;0.75;MoveSouth;(15, 15);;(21, 10);1;10256
24;0.75;MoveSouth;(15, 15);;(21, 10);1;10257
24;0.75;MoveSouth;(15, 15);;(21, 10);1;10258
24;0.75;MoveSouth;(15, 15);;(21, 10);1;10259
24;0.75;MoveSouth;(15, 15);;(21, 10);1;10260
24;0.75;MoveSouth;(15, 16);;(21, 10);1;10261
24;0.75;MoveSouthWest;(15, 16);;(21, 10);1;10262
24;0.75;MoveSouthWest;(15, 16);;(21, 10);1;10263
24;0.75;MoveSouthWest;(15, 16);;(21, 10);1;10264
24;0.75;MoveSouthWest;(15, 16);;(21, 10);1;10265
24;0.75;MoveSouthWest;(15, 16);;(21, 10);1;10266
24;0.75;MoveSouthWest;(15, 16);;(21, 10);1;10267
24;0.75;MoveSouthWest;(15, 16);;(21, 10);1;10268
24;0.75;MoveSouthWest;(15, 16);;(21, 10);1;10269
24;0.75;MoveSouthWest;(14, 17);;(21, 10);1;10270
24;0.75;MoveWest;(14, 17);;(21, 10);1;10271
24;0.75;MoveWest;(14, 17);;(21, 10);1;10272
24;0.75;MoveWest;(14, 17);;(21, 10);1;10273
24;0.75;MoveWest;(14, 17);;(21, 10);1;10274
24;0.75;MoveWest;(14, 17);;(21, 10);1;10275
24;0.75;MoveWest;(14, 17);;(21, 10);1;10276
24;0.75;MoveWest;(14, 17);;(21, 10);1;10277
24;0.75;MoveWest;(14, 17);;(21, 10);1;10278
24;0.75;MoveWest;(14, 17);;(21, 10);1;10279
24;0.75;MoveWest;(14, 17);;(21, 10);1;10280
24;0.75;MoveWest;(14, 17);;(21, 10);1;10281
24;0.75;MoveWest;(14, 17);;(21, 10);1;10282
24;0.75;MoveWest;(14, 17);;(21, 10);1;10283
24;0.75;MoveWest;(13, 17);;(21, 10);1;10284
24;0.75;Idle;(13, 17);;(21, 10);1;10285
24;0.75;Idle;(13, 17);;(21, 10);1;10286
24;0.75;Idle;(13, 17);;(21, 10);1;10287
24;0.75;Idle;(13, 17);;(21, 10);1;10288
24;0.75;Idle;(13, 17);;(21, 10);1;10289
24;0.75;Idle;(13, 17);;(21, 10);1;10290
24;0.75;Idle;(13, 17);;(21, 10);1;10291
24;0.75;Idle;(13, 17);;(21, 10);1;10292
24;0.75;Idle;(13, 17);;(21, 10);1;10293
24;0.75;Idle;(13, 17);;(21, 10);1;10294
24;0.75;Idle;(13, 17);;(21, 10);1;10295
24;0.75;Idle;(13, 17);;(21, 10);1;10296
24;0.75;Idle;(13, 17);;(21, 10);1;10297
24;0.75;Idle;(13, 17);;(21, 10);1;10298
24;0.75;Idle;(13, 17);;(21, 10);1;10299
24;0.75;Idle;(13, 17);;(21, 10);1;10300
24;0.75;Idle;(13, 17);;(21, 10);1;10301
24;0.75;Idle;(13, 17);;(21, 10);1;10302
24;0.75;Idle;(13, 17);;(21, 10);1;10303
24;0.75;Idle;(13, 17);;(21, 10);1;10304
24;0.75;Idle;(13, 17);;(21, 10);1;10305
24;0.75;Idle;(13, 17);;(21, 10);1;10306
24;0.75;Idle;(13, 17);;(21, 10);1;10307
24;0.75;Idle;(13, 17);;(21, 10);1;10308
24;0.75;Idle;(13, 17);;(21, 10);1;10309
24;0.75;Idle;(13, 17);;(21, 10);1;10310
24;0.75;MoveNorthWest;(13, 17);;(21, 10);1;10311
24;0.75;MoveNorthWest;(13, 17);;(21, 10);1;10312
24;0.75;MoveNorthWest;(13, 17);;(21, 10);1;10313
24;0.75;MoveNorthWest;(13, 17);;(21, 10);1;10314
24;0.75;MoveNorthWest;(13, 17);;(21, 10);1;10315
24;0.75;MoveNorthWest;(13, 17);;(21, 10);1;10316
24;0.75;MoveNorthWest;(13, 17);;(21, 10);1;10317
24;0.75;MoveNorthWest;(13, 17);;(21, 10);1;10318
24;0.75;MoveNorthWest;(12, 16);;(21, 10);1;10319
24;0.75;MoveNorth;(12, 16);;(21, 10);1;10320
24;0.75;MoveNorth;(12, 16);;(21, 10);1;10321
24;0.75;MoveNorth;(12, 16);;(21, 10);1;10322
24;0.75;MoveNorth;(12, 16);;(21, 10);1;10323
24;0.75;MoveNorth;(12, 16);;(21, 10);1;10324
24;0.75;MoveNorth;(12, 16);;(21, 10);1;10325
24;0.75;MoveNorth;(12, 16);;(21, 10);1;10326
24;0.75;MoveNorth;(12, 16);;(21, 10);1;10327
24;0.75;MoveNorth;(12, 15);;(21, 10);1;10328
24;0.75;MoveNorth;(12, 15);;(21, 10);1;10329
24;0.75;MoveNorth;(12, 15);;(21, 10);1;10330
24;0.75;MoveNorth;(12, 15);;(21, 10);1;10331
24;0.75;MoveNorth;(12, 15);;(21, 10);1;10332
24;0.75;MoveNorth;(12, 15);;(21, 10);1;10333
24;0.75;MoveNorth;(12, 15);;(21, 10);1;10334
24;0.75;MoveNorth;(12, 15);;(21, 10);1;10335
24;0.75;MoveNorth;(12, 15);;(21, 10);1;10336
24;0.75;MoveNorth;(12, 14);;(21, 10);1;10337
24;0.75;MoveNorth;(12, 14);;(21, 10);1;10338
24;0.75;MoveNorth;(12, 14);;(21, 10);1;10339
24;0.75;MoveNorth;(12, 14);;(21, 10);1;10340
24;0.75;MoveNorth;(12, 14);;(21, 10);1;10341
24;0.75;MoveNorth;(12, 14);;(21, 10);1;10342
24;0.75;MoveNorth;(12, 14);;(21, 10);1;10343
24;0.75;MoveNorth;(12, 14);;(21, 10);1;10344
24;0.75;MoveNorth;(12, 14);;(21, 10);1;10345
24;0.75;MoveNorth;(12, 13);;(21, 10);1;10346
24;0.75;MoveNorth;(12, 13);;(21, 10);1;10347
24;0.75;MoveNorth;(12, 13);;(21, 10);1;10348
24;0.75;MoveNorth;(12, 13);;(21, 10);1;10349
24;0.75;MoveNorth;(12, 13);MoveSouth;(21, 11);1;10350
24;0.75;MoveNorth;(12, 13);;(21, 11);1;10351
24;0.75;MoveNorth;(12, 13);;(21, 11);1;10352
24;0.75;MoveNorth;(12, 13);;(21, 11);1;10353
24;0.75;MoveNorth;(12, 13);;(21, 11);1;10354
24;0.75;MoveNorth;(12, 12);MoveSouth;(21, 12);1;10355
24;0.75;MoveNorth;(12, 12);MoveSouth;(21, 13);1;10356
24;0.75;MoveNorth;(12, 12);;(21, 13);1;10357
24;0.75;MoveNorth;(12, 12);;(21, 13);1;10358
24;0.75;MoveNorth;(12, 12);;(21, 13);1;10359
24;0.75;MoveNorth;(12, 12);;(21, 13);1;10360
24;0.75;MoveNorth;(12, 12);;(21, 13);1;10361
24;0.75;MoveNorth;(12, 12);;(21, 13);1;10362
24;0.75;MoveNorth;(12, 12);MoveNorth;(21, 12);1;10363
24;0.75;MoveNorth;(12, 11);;(21, 12);1;10364
24;0.75;MoveNorth;(12, 11);;(21, 12);1;10365
24;0.75;MoveNorth;(12, 11);;(21, 12);1;10366
24;0.75;MoveNorth;(12, 11);;(21, 12);1;10367
24;0.75;MoveNorth;(12, 11);MoveNorth;(21, 11);1;10368
24;0.75;MoveNorth;(12, 11);MoveNorth;(21, 10);1;10369
24;0.75;MoveNorth;(12, 11);MoveNorth;(21, 9);1;10370
24;0.75;MoveNorth;(12, 11);MoveNorth;(21, 8);1;10371
24;0.75;MoveNorth;(12, 11);MoveNorth;(21, 8);1;10372
24;0.75;MoveNorth;(12, 11);MoveNorth;(21, 8);1;10373
24;0.75;MoveNorth;(12, 11);MoveNorth;(21, 8);1;10374
24;0.75;MoveNorth;(12, 11);;(21, 8);1;10375
24;0.75;MoveNorth;(12, 11);;(21, 8);1;10376
24;0.75;MoveNorth;(12, 11);;(21, 8);1;10377
24;0.75;MoveNorth;(12, 10);;(21, 8);1;10378
24;0.75;MoveNorth;(12, 10);MoveNorth;(21, 8);1;10379
24;0.75;MoveNorth;(12, 10);;(21, 8);1;10380
24;0.75;MoveNorth;(12, 10);;(21, 8);1;10381
24;0.75;MoveNorth;(12, 10);;(21, 8);1;10382
24;0.75;MoveNorth;(12, 10);;(21, 8);1;10383
24;0.75;MoveNorth;(12, 10);MoveNorth;(21, 8);1;10384
24;0.75;MoveNorth;(12, 10);MoveNorth;(21, 8);1;10385
24;0.75;MoveNorth;(12, 10);;(21, 8);1;10386
24;0.75;MoveNorth;(12, 10);;(21, 8);1;10387
24;0.75;MoveNorth;(12, 10);;(21, 8);1;10388
24;0.75;MoveNorth;(12, 10);;(21, 8);1;10389
24;0.75;MoveNorth;(12, 10);MoveWest;(20, 8);1;10390
24;0.75;MoveNorth;(12, 10);;(20, 8);1;10391
24;0.75;MoveNorth;(12, 9);;(20, 8);1;10392
24;0.75;MoveNorth;(12, 9);;(20, 8);1;10393
24;0.75;MoveNorth;(12, 9);;(20, 8);1;10394
24;0.75;MoveNorth;(12, 9);MoveWest;(19, 8);1;10395
24;0.75;MoveNorth;(12, 9);;(19, 8);1;10396
24;0.75;MoveNorth;(12, 9);MoveNorth;(19, 8);1;10397
24;0.75;MoveNorth;(12, 9);MoveNorth;(19, 8);1;10398
24;0.75;MoveNorth;(12, 9);MoveNorth;(19, 8);1;10399
24;0.75;MoveNorth;(12, 9);MoveNorth;(19, 8);1;10400
24;0.75;MoveNorth;(12, 9);MoveNorth;(19, 8);1;10401
24;0.75;MoveNorth;(12, 9);MoveNorth;(19, 7);1;10402
24;0.75;MoveNorth;(12, 9);MoveNorth;(19, 7);1;10403
24;0.75;MoveNorth;(12, 9);MoveNorth;(19, 7);1;10404
24;0.75;MoveNorth;(12, 9);MoveNorth;(19, 7);1;10405
24;0.75;MoveNorth;(12, 8);MoveNorth;(19, 7);1;10406
24;0.75;MoveNorth;(12, 8);MoveNorth;(19, 7);1;10407
24;0.75;MoveNorth;(12, 8);MoveNorth;(19, 6);1;10408
24;0.75;MoveNorth;(12, 8);MoveNorth;(19, 6);1;10409
24;0.75;MoveNorth;(12, 8);MoveNorth;(19, 6);1;10410
24;0.75;MoveNorth;(12, 8);MoveNorth;(19, 6);1;10411
24;0.75;MoveNorth;(12, 8);MoveNorth;(19, 6);1;10412
24;0.75;MoveNorth;(12, 8);MoveNorth;(19, 6);1;10413
24;0.75;MoveNorth;(12, 8);MoveNorth;(19, 5);1;10414
24;0.75;MoveNorth;(12, 8);MoveWest;(19, 5);1;10415
24;0.75;MoveNorth;(12, 8);MoveWest;(19, 5);1;10416
24;0.75;MoveNorth;(12, 8);MoveWest;(19, 5);1;10417
24;0.75;MoveNorth;(12, 8);MoveWest;(19, 5);1;10418
24;0.75;MoveNorth;(12, 8);MoveWest;(19, 5);1;10419
24;0.75;MoveNorth;(12, 7);MoveWest;(18, 5);1;10420
24;0.75;MoveNorthWest;(12, 7);MoveWest;(17, 5);1;10421
24;0.75;MoveNorthWest;(12, 7);MoveWest;(16, 5);1;10422
24;0.75;MoveNorthWest;(12, 7);MoveWest;(15, 5);1;10423
24;0.75;MoveNorthWest;(12, 7);MoveWest;(14, 5);1;10424
24;0.75;MoveNorthWest;(12, 7);MoveWest;(13, 5);1;10425
24;0.75;MoveNorthWest;(12, 7);MoveWest;(12, 5);1;10426
24;0.75;MoveNorthWest;(12, 7);MoveWest;(11, 5);1;10427
24;0.75;MoveNorthWest;(12, 7);MoveWest;(10, 5);1;10428
24;0.75;MoveNorthWest;(12, 7);MoveWest;(10, 5);1;10429
24;0.75;MoveNorthWest;(12, 7);MoveWest;(10, 5);1;10430
24;0.75;MoveNorthWest;(12, 7);MoveWest;(10, 5);1;10431
24;0.75;MoveNorthWest;(12, 7);MoveWest;(10, 5);1;10432
24;0.75;MoveNorthWest;(12, 7);MoveWest;(10, 5);1;10433
24;0.75;MoveNorthWest;(11, 6);MoveWest;(9, 5);1;10434
24;0.75;MoveWest;(11, 6);MoveWest;(8, 5);1;10435
24;0.75;MoveWest;(11, 6);;(8, 5);1;10436
24;0.75;MoveWest;(11, 6);;(8, 5);1;10437
24;0.75;MoveWest;(11, 6);;(8, 5);1;10438
24;0.75;MoveWest;(11, 6);;(8, 5);1;10439
24;0.75;MoveWest;(11, 6);;(8, 5);1;10440
24;0.75;MoveWest;(11, 6);;(8, 5);1;10441
24;0.75;MoveWest;(11, 6);;(8, 5);1;10442
24;0.75;MoveWest;(11, 6);MoveSouth;(8, 5);1;10443
24;0.75;MoveWest;(11, 6);MoveSouth;(8, 5);1;10444
24;0.75;MoveWest;(11, 6);MoveSouth;(8, 5);1;10445
24;0.75;MoveWest;(11, 6);MoveSouth;(8, 5);1;10446
24;0.75;MoveWest;(11, 6);MoveSouth;(8, 5);1;10447
24;0.75;MoveWest;(10, 6);MoveSouth;(8, 6);1;10448
24;0.75;MoveSouthWest;(10, 6);;(8, 6);1;10449
24;0.75;MoveSouthWest;(10, 6);;(8, 6);1;10450
24;0.75;MoveSouthWest;(10, 6);MoveSouth;(8, 6);1;10451
24;0.75;MoveSouthWest;(10, 6);;(8, 6);1;10452
24;0.75;MoveSouthWest;(10, 6);;(8, 6);1;10453
24;0.75;MoveSouthWest;(10, 6);;(8, 6);1;10454
24;0.75;MoveSouthWest;(10, 6);;(8, 6);1;10455
24;0.75;MoveSouthWest;(10, 6);MoveEast;(9, 6);1;10456
24;0.75;MoveSouthWest;(10, 6);;(9, 6);1;10457
24;0.75;MoveSouthWest;(10, 6);;(9, 6);1;10458
24;0.75;MoveSouthWest;(10, 6);;(9, 6);1;10459
24;0.75;MoveSouthWest;(10, 6);;(9, 6);1;10460
24;0.75;MoveSouthWest;(10, 6);;(9, 6);1;10461
24;0.75;MoveSouthWest;(9, 7);;(9, 6);1;10462
24;0.75;MoveSouthWest;(9, 7);;(9, 6);1;10463
24;0.75;MoveSouthWest;(9, 7);MoveSouth;(9, 7);1;10464
24;0.75;MoveSouthWest;(9, 7);;(9, 7);1;10465
24;0.75;MoveSouthWest;(9, 7);;(9, 7);1;10466
24;0.75;MoveSouthWest;(9, 7);;(9, 7);1;10467
24;0.75;MoveSouthWest;(9, 7);MoveSouth;(9, 8);1;10468
24;0.75;MoveSouthWest;(9, 7);;(9, 8);1;10469
24;0.75;MoveSouthWest;(9, 7);MoveSouth;(9, 9);1;10470
24;0.75;MoveSouthWest;(8, 8);;(9, 9);1;10471
24;0.75;MoveSouth;(8, 8);;(9, 9);1;10472
24;0.75;MoveSouth;(8, 8);;(9, 9);1;10473
24;0.75;MoveSouth;(8, 8);;(9, 9);1;10474
24;0.75;MoveSouth;(8, 8);;(9, 9);1;10475
24;0.75;MoveSouth;(8, 8);;(9, 9);1;10476
24;0.75;MoveSouth;(8, 8);;(9, 9);1;10477
24;0.75;MoveSouth;(8, 8);;(9, 9);1;10478
24;0.75;MoveSouth;(8, 8);;(9, 9);1;10479
24;0.75;MoveSouth;(8, 9);;(9, 9);1;10480
24;0.75;;(8, 9);;(9, 9);1;10481
24;0.75;;(8, 9);;(9, 9);1;10482
24;0.75;;(8, 9);;(9, 9);1;10483
24;0.75;;(8, 9);;(9, 9);1;10484
24;0.75;;(8, 9);;(9, 9);1;10485
24;0.75;;(8, 9);;(9, 9);1;10486
24;0.75;;(8, 9);;(9, 9);1;10487
24;0.75;;(8, 9);;(9, 9);1;10488
24;0.75;;(8, 9);;(9, 9);1;10489
24;0.75;;(8, 9);;(9, 9);1;10490
24;0.75;;(8, 9);;(9, 9);1;10491
24;0.75;;(8, 9);;(9, 9);1;10492
24;0.75;;(8, 9);;(9, 9);1;10493
24;0.75;;(8, 9);CarryObjectTogether;(9, 9);1;10494
24;0.75;;(8, 9);;(9, 9);1;10495
24;0.75;;(8, 9);;(9, 9);1;10496
24;0.75;;(8, 9);;(9, 9);1;10497
24;0.75;;(8, 9);;(9, 9);1;10498
24;0.75;;(8, 9);;(9, 9);1;10499
24;0.75;;(8, 9);;(9, 9);1;10500
24;0.75;;(8, 9);;(9, 9);1;10501
24;0.75;;(8, 9);MoveNorth;(9, 8);1;10502
24;0.75;;(8, 9);;(9, 8);1;10503
24;0.75;;(8, 9);;(9, 8);1;10504
24;0.75;;(8, 9);MoveNorth;(9, 7);1;10505
24;0.75;;(8, 9);;(9, 7);1;10506
24;0.75;;(8, 9);MoveNorth;(9, 6);1;10507
24;0.75;;(8, 9);;(9, 6);1;10508
24;0.75;;(8, 9);MoveNorth;(9, 5);1;10509
24;0.75;;(8, 9);;(9, 5);1;10510
24;0.75;;(8, 9);;(9, 5);1;10511
24;0.75;;(8, 9);;(9, 5);1;10512
24;0.75;;(8, 9);;(9, 5);1;10513
24;0.75;;(8, 9);MoveEast;(10, 5);1;10514
24;0.75;;(8, 9);;(10, 5);1;10515
24;0.75;;(8, 9);MoveEast;(10, 5);1;10516
24;0.75;;(8, 9);MoveEast;(10, 5);1;10517
24;0.75;;(8, 9);MoveEast;(10, 5);1;10518
24;0.75;;(8, 9);MoveEast;(10, 5);1;10519
24;0.75;;(8, 9);MoveEast;(10, 5);1;10520
24;0.75;;(8, 9);MoveEast;(11, 5);1;10521
24;0.75;;(8, 9);MoveEast;(12, 5);1;10522
24;0.75;;(8, 9);MoveEast;(13, 5);1;10523
24;0.75;;(8, 9);;(13, 5);1;10524
24;0.75;;(8, 9);MoveEast;(14, 5);1;10525
24;0.75;;(8, 9);;(14, 5);1;10526
24;0.75;;(8, 9);;(14, 5);1;10527
24;0.75;;(8, 9);;(14, 5);1;10528
24;0.75;;(8, 9);MoveEast;(15, 5);1;10529
24;0.75;;(8, 9);MoveEast;(16, 5);1;10530
24;0.75;;(8, 9);MoveEast;(17, 5);1;10531
24;0.75;;(8, 9);MoveEast;(18, 5);1;10532
24;0.75;;(8, 9);MoveEast;(19, 5);1;10533
24;0.75;;(8, 9);MoveEast;(19, 5);1;10534
24;0.75;;(8, 9);MoveEast;(19, 5);1;10535
24;0.75;;(8, 9);MoveEast;(19, 5);1;10536
24;0.75;;(8, 9);MoveEast;(19, 5);1;10537
24;0.75;;(8, 9);MoveEast;(19, 5);1;10538
24;0.75;;(8, 9);MoveEast;(20, 5);1;10539
24;0.75;;(8, 9);MoveEast;(20, 5);1;10540
24;0.75;;(8, 9);MoveEast;(20, 5);1;10541
24;0.75;;(8, 9);MoveEast;(20, 5);1;10542
24;0.75;;(8, 9);MoveEast;(20, 5);1;10543
24;0.75;;(8, 9);MoveEast;(20, 5);1;10544
24;0.75;;(8, 9);MoveEast;(21, 5);1;10545
24;0.75;;(8, 9);MoveEast;(22, 5);1;10546
24;0.75;;(8, 9);MoveEast;(22, 5);1;10547
24;0.75;;(8, 9);MoveEast;(22, 5);1;10548
24;0.75;;(8, 9);MoveEast;(22, 5);1;10549
24;0.75;;(8, 9);MoveEast;(22, 5);1;10550
24;0.75;;(8, 9);MoveEast;(22, 5);1;10551
24;0.75;;(8, 9);MoveEast;(23, 5);1;10552
24;0.75;;(8, 9);MoveEast;(23, 5);1;10553
24;0.75;;(8, 9);MoveEast;(23, 5);1;10554
24;0.75;;(8, 9);MoveEast;(23, 5);1;10555
24;0.75;;(8, 9);MoveEast;(23, 5);1;10556
24;0.75;;(8, 9);MoveEast;(23, 5);1;10557
24;0.75;;(8, 9);MoveEast;(23, 5);1;10558
24;0.75;;(8, 9);MoveSouth;(23, 5);1;10559
24;0.75;;(8, 9);MoveSouth;(23, 5);1;10560
24;0.75;;(8, 9);MoveSouth;(23, 5);1;10561
24;0.75;;(8, 9);MoveSouth;(23, 5);1;10562
24;0.75;;(8, 9);MoveSouth;(23, 5);1;10563
24;0.75;;(8, 9);MoveSouth;(23, 6);1;10564
24;0.75;;(8, 9);MoveSouth;(23, 7);1;10565
24;0.75;;(8, 9);MoveSouth;(23, 8);1;10566
24;0.75;;(8, 9);;(23, 8);1;10567
24;0.75;;(8, 9);MoveSouth;(23, 9);1;10568
24;0.75;;(8, 9);;(23, 9);1;10569
24;0.75;;(8, 9);MoveSouth;(23, 10);1;10570
24;0.75;;(8, 9);;(23, 10);1;10571
24;0.75;;(8, 9);MoveSouth;(23, 11);1;10572
24;0.75;;(8, 9);;(23, 11);1;10573
24;0.75;;(8, 9);;(23, 11);1;10574
24;0.75;;(8, 9);MoveSouth;(23, 12);1;10575
24;0.75;;(8, 9);;(23, 12);1;10576
24;0.75;;(8, 9);;(23, 12);1;10577
24;0.75;;(8, 9);;(23, 12);1;10578
24;0.75;;(8, 9);;(23, 12);1;10579
24;0.75;;(8, 9);;(23, 12);1;10580
24;0.75;;(8, 9);MoveNorth;(23, 11);1;10581
24;0.75;;(8, 9);;(23, 11);1;10582
24;0.75;;(8, 9);;(23, 11);1;10583
24;0.75;;(8, 9);;(23, 11);1;10584
24;0.75;;(8, 9);;(23, 11);1;10585
24;0.75;;(8, 9);;(23, 11);1;10586
24;0.75;;(8, 9);;(23, 11);1;10587
24;0.75;;(8, 9);;(23, 11);1;10588
24;0.75;;(8, 9);;(23, 11);1;10589
24;0.75;;(8, 9);;(23, 11);1;10590
24;0.75;;(8, 9);;(23, 11);1;10591
30;0.875;;(23, 11);DropObjectTogether;(23, 11);1;10592
30;0.875;MoveNorth;(23, 11);;(23, 11);1;10593
30;0.875;MoveNorth;(23, 11);;(23, 11);1;10594
30;0.875;MoveNorth;(23, 11);;(23, 11);1;10595
30;0.875;MoveNorth;(23, 11);;(23, 11);1;10596
30;0.875;MoveNorth;(23, 11);;(23, 11);1;10597
30;0.875;MoveNorth;(23, 11);;(23, 11);1;10598
30;0.875;MoveNorth;(23, 11);;(23, 11);1;10599
30;0.875;MoveNorth;(23, 11);;(23, 11);1;10600
30;0.875;MoveNorth;(23, 10);;(23, 11);1;10601
30;0.875;MoveNorth;(23, 10);;(23, 11);1;10602
30;0.875;MoveNorth;(23, 10);;(23, 11);1;10603
30;0.875;MoveNorth;(23, 10);MoveWest;(22, 11);1;10604
30;0.875;MoveNorth;(23, 10);;(22, 11);1;10605
30;0.875;MoveNorth;(23, 10);;(22, 11);1;10606
30;0.875;MoveNorth;(23, 10);;(22, 11);1;10607
30;0.875;MoveNorth;(23, 10);;(22, 11);1;10608
30;0.875;MoveNorth;(23, 10);;(22, 11);1;10609
30;0.875;MoveNorth;(23, 9);;(22, 11);1;10610
30;0.875;MoveNorthWest;(23, 9);;(22, 11);1;10611
30;0.875;MoveNorthWest;(23, 9);;(22, 11);1;10612
30;0.875;MoveNorthWest;(23, 9);;(22, 11);1;10613
30;0.875;MoveNorthWest;(23, 9);;(22, 11);1;10614
30;0.875;MoveNorthWest;(23, 9);;(22, 11);1;10615
30;0.875;MoveNorthWest;(23, 9);;(22, 11);1;10616
30;0.875;MoveNorthWest;(23, 9);;(22, 11);1;10617
