score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
30;0.75;;(4, 21);;(3, 21);1;12742
30;0.75;;(4, 21);;(3, 21);1;12743
30;0.75;;(4, 21);;(3, 21);1;12744
30;0.75;;(4, 21);;(3, 21);1;12745
30;0.75;;(4, 21);;(3, 21);1;12746
30;0.75;;(4, 21);;(3, 21);1;12747
30;0.75;;(4, 21);;(3, 21);1;12748
30;0.75;;(4, 21);;(3, 21);1;12749
30;0.75;;(4, 21);;(3, 21);1;12750
30;0.75;;(4, 21);;(3, 21);1;12751
30;0.75;;(4, 21);;(3, 21);1;12752
30;0.75;;(4, 21);;(3, 21);1;12753
30;0.75;;(4, 21);;(3, 21);1;12754
30;0.75;;(4, 21);;(3, 21);1;12755
30;0.75;;(4, 21);;(3, 21);1;12756
30;0.75;;(4, 21);;(3, 21);1;12757
30;0.75;;(4, 21);;(3, 21);1;12758
30;0.75;;(4, 21);;(3, 21);1;12759
30;0.75;;(4, 21);;(3, 21);1;12760
30;0.75;;(4, 21);;(3, 21);1;12761
30;0.75;;(4, 21);CarryObjectTogether;(3, 21);1;12762
30;0.75;MoveNorth;(4, 21);;(3, 21);1;12763
30;0.75;MoveNorth;(4, 21);;(3, 21);1;12764
30;0.75;MoveNorth;(4, 21);;(3, 21);1;12765
30;0.75;MoveNorth;(4, 21);;(3, 21);1;12766
30;0.75;MoveNorth;(4, 21);;(3, 21);1;12767
30;0.75;MoveNorth;(4, 21);;(3, 21);1;12768
30;0.75;MoveNorth;(4, 21);;(3, 21);1;12769
30;0.75;MoveNorth;(4, 21);;(3, 21);1;12770
30;0.75;MoveNorth;(4, 20);;(3, 21);1;12771
30;0.75;;(4, 20);;(3, 21);1;12772
30;0.75;;(4, 20);MoveNorth;(3, 20);1;12773
30;0.75;;(4, 20);;(3, 20);1;12774
30;0.75;;(4, 20);;(3, 20);1;12775
30;0.75;;(4, 20);MoveNorth;(3, 19);1;12776
30;0.75;;(4, 20);;(3, 19);1;12777
30;0.75;;(4, 20);;(3, 19);1;12778
30;0.75;;(4, 20);MoveNorth;(3, 18);1;12779
30;0.75;;(4, 20);;(3, 18);1;12780
30;0.75;;(4, 20);;(3, 18);1;12781
30;0.75;;(4, 20);MoveNorth;(3, 17);1;12782
30;0.75;;(4, 20);;(3, 17);1;12783
30;0.75;;(4, 20);;(3, 17);1;12784
30;0.75;;(4, 20);;(3, 17);1;12785
30;0.75;;(4, 20);MoveEast;(4, 17);1;12786
30;0.75;;(4, 20);;(4, 17);1;12787
30;0.75;;(4, 20);;(4, 17);1;12788
30;0.75;;(4, 20);;(4, 17);1;12789
30;0.75;;(4, 20);;(4, 17);1;12790
30;0.75;;(4, 20);MoveEast;(4, 17);1;12791
30;0.75;;(4, 20);MoveEast;(4, 17);1;12792
30;0.75;;(4, 20);MoveEast;(4, 17);1;12793
30;0.75;;(4, 20);MoveEast;(4, 17);1;12794
30;0.75;;(4, 20);MoveEast;(4, 17);1;12795
30;0.75;;(4, 20);MoveEast;(5, 17);1;12796
30;0.75;;(4, 20);MoveEast;(5, 17);1;12797
30;0.75;;(4, 20);MoveEast;(5, 17);1;12798
30;0.75;;(4, 20);MoveEast;(5, 17);1;12799
30;0.75;;(4, 20);MoveEast;(5, 17);1;12800
30;0.75;;(4, 20);MoveEast;(5, 17);1;12801
30;0.75;;(4, 20);MoveEast;(6, 17);1;12802
30;0.75;;(4, 20);MoveEast;(6, 17);1;12803
30;0.75;;(4, 20);MoveEast;(6, 17);1;12804
30;0.75;;(4, 20);MoveEast;(6, 17);1;12805
30;0.75;;(4, 20);MoveEast;(6, 17);1;12806
30;0.75;;(4, 20);MoveEast;(6, 17);1;12807
30;0.75;;(4, 20);MoveEast;(7, 17);1;12808
30;0.75;;(4, 20);MoveEast;(7, 17);1;12809
30;0.75;;(4, 20);MoveEast;(7, 17);1;12810
30;0.75;;(4, 20);MoveEast;(7, 17);1;12811
30;0.75;;(4, 20);MoveEast;(7, 17);1;12812
30;0.75;;(4, 20);MoveEast;(7, 17);1;12813
30;0.75;;(4, 20);MoveEast;(8, 17);1;12814
30;0.75;;(4, 20);MoveEast;(8, 17);1;12815
30;0.75;;(4, 20);MoveEast;(8, 17);1;12816
30;0.75;;(4, 20);MoveEast;(8, 17);1;12817
30;0.75;;(4, 20);MoveEast;(8, 17);1;12818
30;0.75;;(4, 20);MoveEast;(8, 17);1;12819
30;0.75;;(4, 20);MoveEast;(9, 17);1;12820
30;0.75;;(4, 20);MoveEast;(10, 17);1;12821
30;0.75;;(4, 20);;(10, 17);1;12822
30;0.75;;(4, 20);MoveEast;(11, 17);1;12823
30;0.75;;(4, 20);;(11, 17);1;12824
30;0.75;;(4, 20);;(11, 17);1;12825
30;0.75;;(4, 20);;(11, 17);1;12826
30;0.75;;(4, 20);MoveEast;(12, 17);1;12827
30;0.75;;(4, 20);;(12, 17);1;12828
30;0.75;;(4, 20);MoveEast;(13, 17);1;12829
30;0.75;;(4, 20);;(13, 17);1;12830
30;0.75;;(4, 20);;(13, 17);1;12831
30;0.75;;(4, 20);;(13, 17);1;12832
30;0.75;;(4, 20);MoveEast;(14, 17);1;12833
30;0.75;;(4, 20);;(14, 17);1;12834
30;0.75;;(4, 20);MoveEast;(14, 17);1;12835
30;0.75;;(4, 20);MoveEast;(14, 17);1;12836
30;0.75;;(4, 20);MoveEast;(14, 17);1;12837
30;0.75;;(4, 20);MoveEast;(14, 17);1;12838
30;0.75;;(4, 20);MoveEast;(14, 17);1;12839
30;0.75;;(4, 20);MoveEast;(15, 17);1;12840
30;0.75;;(4, 20);MoveEast;(16, 17);1;12841
30;0.75;;(4, 20);;(16, 17);1;12842
30;0.75;;(4, 20);MoveEast;(16, 17);1;12843
30;0.75;;(4, 20);MoveEast;(16, 17);1;12844
30;0.75;;(4, 20);MoveEast;(16, 17);1;12845
30;0.75;;(4, 20);MoveEast;(16, 17);1;12846
30;0.75;;(4, 20);MoveEast;(16, 17);1;12847
30;0.75;;(4, 20);MoveEast;(17, 17);1;12848
30;0.75;;(4, 20);MoveEast;(17, 17);1;12849
30;0.75;;(4, 20);MoveEast;(17, 17);1;12850
30;0.75;;(4, 20);MoveEast;(17, 17);1;12851
30;0.75;;(4, 20);MoveEast;(17, 17);1;12852
30;0.75;;(4, 20);MoveEast;(17, 17);1;12853
30;0.75;;(4, 20);MoveEast;(18, 17);1;12854
30;0.75;;(4, 20);MoveEast;(18, 17);1;12855
30;0.75;;(4, 20);MoveEast;(18, 17);1;12856
30;0.75;;(4, 20);MoveEast;(18, 17);1;12857
30;0.75;;(4, 20);MoveEast;(18, 17);1;12858
30;0.75;;(4, 20);MoveEast;(18, 17);1;12859
30;0.75;;(4, 20);MoveEast;(19, 17);1;12860
30;0.75;;(4, 20);MoveEast;(19, 17);1;12861
30;0.75;;(4, 20);MoveEast;(19, 17);1;12862
30;0.75;;(4, 20);MoveEast;(19, 17);1;12863
30;0.75;;(4, 20);MoveEast;(19, 17);1;12864
30;0.75;;(4, 20);MoveEast;(19, 17);1;12865
30;0.75;;(4, 20);MoveEast;(20, 17);1;12866
30;0.75;;(4, 20);MoveEast;(20, 17);1;12867
30;0.75;;(4, 20);MoveEast;(20, 17);1;12868
30;0.75;;(4, 20);MoveEast;(20, 17);1;12869
30;0.75;;(4, 20);MoveEast;(20, 17);1;12870
30;0.75;;(4, 20);MoveEast;(20, 17);1;12871
30;0.75;;(4, 20);MoveEast;(21, 17);1;12872
30;0.75;;(4, 20);MoveEast;(22, 17);1;12873
30;0.75;;(4, 20);;(22, 17);1;12874
30;0.75;;(4, 20);MoveEast;(23, 17);1;12875
30;0.75;;(4, 20);;(23, 17);1;12876
30;0.75;;(4, 20);;(23, 17);1;12877
30;0.75;;(4, 20);MoveEast;(23, 17);1;12878
30;0.75;;(4, 20);;(23, 17);1;12879
30;0.75;;(4, 20);;(23, 17);1;12880
30;0.75;;(4, 20);;(23, 17);1;12881
30;0.75;;(4, 20);;(23, 17);1;12882
30;0.75;;(4, 20);MoveNorth;(23, 16);1;12883
30;0.75;;(4, 20);;(23, 16);1;12884
30;0.75;;(4, 20);;(23, 16);1;12885
30;0.75;;(4, 20);MoveNorth;(23, 15);1;12886
30;0.75;;(4, 20);;(23, 15);1;12887
30;0.75;;(4, 20);;(23, 15);1;12888
30;0.75;;(4, 20);;(23, 15);1;12889
30;0.75;;(4, 20);MoveNorth;(23, 14);1;12890
30;0.75;;(4, 20);;(23, 14);1;12891
30;0.75;;(4, 20);;(23, 14);1;12892
30;0.75;;(4, 20);;(23, 14);1;12893
30;0.75;;(4, 20);;(23, 14);1;12894
30;0.75;;(4, 20);;(23, 14);1;12895
30;0.75;;(4, 20);MoveSouth;(23, 15);1;12896
30;0.75;;(4, 20);;(23, 15);1;12897
30;0.75;;(4, 20);;(23, 15);1;12898
30;0.75;;(4, 20);;(23, 15);1;12899
30;0.75;;(4, 20);;(23, 15);1;12900
30;0.75;;(4, 20);;(23, 15);1;12901
30;0.75;;(4, 20);;(23, 15);1;12902
30;0.75;;(4, 20);;(23, 15);1;12903
30;0.75;;(4, 20);;(23, 15);1;12904
30;0.75;;(4, 20);;(23, 15);1;12905
30;0.75;;(4, 20);;(23, 15);1;12906
30;0.75;;(4, 20);;(23, 15);1;12907
30;0.75;;(4, 20);;(23, 15);1;12908
30;0.75;;(4, 20);;(23, 15);1;12909
30;0.75;;(4, 20);;(23, 15);1;12910
30;0.75;;(4, 20);;(23, 15);1;12911
30;0.75;;(4, 20);;(23, 15);1;12912
30;0.75;;(4, 20);;(23, 15);1;12913
30;0.75;;(4, 20);;(23, 15);1;12914
30;0.75;;(4, 20);;(23, 15);1;12915
30;0.75;;(4, 20);;(23, 15);1;12916
30;0.75;;(4, 20);;(23, 15);1;12917
33;0.875;;(23, 15);DropObjectTogether;(23, 15);1;12918
33;0.875;MoveSouthWest;(23, 15);;(23, 15);1;12919
33;0.875;MoveSouthWest;(23, 15);;(23, 15);1;12920
33;0.875;MoveSouthWest;(23, 15);;(23, 15);1;12921
33;0.875;MoveSouthWest;(23, 15);;(23, 15);1;12922
33;0.875;MoveSouthWest;(23, 15);;(23, 15);1;12923
33;0.875;MoveSouthWest;(23, 15);;(23, 15);1;12924
33;0.875;MoveSouthWest;(23, 15);;(23, 15);1;12925
33;0.875;MoveSouthWest;(23, 15);;(23, 15);1;12926
33;0.875;MoveSouthWest;(22, 16);;(23, 15);1;12927
33;0.875;MoveSouthWest;(22, 16);;(23, 15);1;12928
33;0.875;MoveSouthWest;(22, 16);;(23, 15);1;12929
33;0.875;MoveSouthWest;(22, 16);;(23, 15);1;12930
33;0.875;MoveSouthWest;(22, 16);;(23, 15);1;12931
33;0.875;MoveSouthWest;(22, 16);;(23, 15);1;12932
33;0.875;MoveSouthWest;(22, 16);;(23, 15);1;12933
33;0.875;MoveSouthWest;(22, 16);;(23, 15);1;12934
33;0.875;MoveSouthWest;(22, 16);;(23, 15);1;12935
33;0.875;MoveSouthWest;(21, 17);;(23, 15);1;12936
33;0.875;MoveSouth;(21, 17);;(23, 15);1;12937
33;0.875;MoveSouth;(21, 17);;(23, 15);1;12938
33;0.875;MoveSouth;(21, 17);;(23, 15);1;12939
33;0.875;MoveSouth;(21, 17);;(23, 15);1;12940
33;0.875;MoveSouth;(21, 17);;(23, 15);1;12941
33;0.875;MoveSouth;(21, 17);;(23, 15);1;12942
33;0.875;MoveSouth;(21, 17);;(23, 15);1;12943
33;0.875;MoveSouth;(21, 17);MoveNorth;(23, 14);1;12944
33;0.875;MoveSouth;(21, 18);;(23, 14);1;12945
33;0.875;MoveSouth;(21, 18);;(23, 14);1;12946
33;0.875;MoveSouth;(21, 18);;(23, 14);1;12947
33;0.875;MoveSouth;(21, 18);;(23, 14);1;12948
33;0.875;MoveSouth;(21, 18);MoveNorth;(23, 13);1;12949
33;0.875;MoveSouth;(21, 18);;(23, 13);1;12950
33;0.875;MoveSouth;(21, 18);;(23, 13);1;12951
33;0.875;MoveSouth;(21, 18);;(23, 13);1;12952
33;0.875;MoveSouth;(21, 18);;(23, 13);1;12953
33;0.875;MoveSouth;(21, 19);;(23, 13);1;12954
33;0.875;MoveSouthWest;(21, 19);;(23, 13);1;12955
33;0.875;MoveSouthWest;(21, 19);;(23, 13);1;12956
33;0.875;MoveSouthWest;(21, 19);;(23, 13);1;12957
33;0.875;MoveSouthWest;(21, 19);;(23, 13);1;12958
33;0.875;MoveSouthWest;(21, 19);;(23, 13);1;12959
33;0.875;MoveSouthWest;(21, 19);MoveSouth;(23, 14);1;12960
33;0.875;MoveSouthWest;(21, 19);;(23, 14);1;12961
33;0.875;MoveSouthWest;(21, 19);;(23, 14);1;12962
33;0.875;MoveSouthWest;(20, 20);;(23, 14);1;12963
33;0.875;MoveSouthEast;(20, 20);;(23, 14);1;12964
33;0.875;MoveSouthEast;(20, 20);MoveSouth;(23, 15);1;12965
33;0.875;MoveSouthEast;(20, 20);;(23, 15);1;12966
33;0.875;MoveSouthEast;(20, 20);;(23, 15);1;12967
33;0.875;MoveSouthEast;(20, 20);MoveSouth;(23, 16);1;12968
33;0.875;MoveSouthEast;(20, 20);;(23, 16);1;12969
33;0.875;MoveSouthEast;(20, 20);;(23, 16);1;12970
33;0.875;MoveSouthEast;(20, 20);;(23, 16);1;12971
33;0.875;MoveSouthEast;(21, 21);;(23, 16);1;12972
33;0.875;MoveNorthEast;(21, 21);;(23, 16);1;12973
33;0.875;MoveNorthEast;(21, 21);MoveSouth;(23, 17);1;12974
33;0.875;MoveNorthEast;(21, 21);;(23, 17);1;12975
33;0.875;MoveNorthEast;(21, 21);;(23, 17);1;12976
33;0.875;MoveNorthEast;(21, 21);;(23, 17);1;12977
33;0.875;MoveNorthEast;(21, 21);;(23, 17);1;12978
33;0.875;MoveNorthEast;(21, 21);;(23, 17);1;12979
33;0.875;MoveNorthEast;(21, 21);;(23, 17);1;12980
33;0.875;MoveNorthEast;(22, 20);MoveSouth;(23, 18);1;12981
33;0.875;Idle;(22, 20);;(23, 18);1;12982
33;0.875;Idle;(22, 20);;(23, 18);1;12983
33;0.875;Idle;(22, 20);;(23, 18);1;12984
33;0.875;Idle;(22, 20);;(23, 18);1;12985
33;0.875;Idle;(22, 20);;(23, 18);1;12986
33;0.875;Idle;(22, 20);;(23, 18);1;12987
33;0.875;Idle;(22, 20);MoveWest;(22, 18);1;12988
33;0.875;Idle;(22, 20);;(22, 18);1;12989
33;0.875;Idle;(22, 20);;(22, 18);1;12990
33;0.875;Idle;(22, 20);;(22, 18);1;12991
33;0.875;Idle;(22, 20);MoveWest;(21, 18);1;12992
33;0.875;Idle;(22, 20);;(21, 18);1;12993
33;0.875;Idle;(22, 20);;(21, 18);1;12994
33;0.875;Idle;(22, 20);;(21, 18);1;12995
33;0.875;Idle;(22, 20);MoveSouth;(21, 19);1;12996
33;0.875;Idle;(22, 20);;(21, 19);1;12997
33;0.875;Idle;(22, 20);MoveSouth;(21, 20);1;12998
33;0.875;Idle;(22, 20);;(21, 20);1;12999
33;0.875;Idle;(22, 20);;(21, 20);1;13000
33;0.875;Idle;(22, 20);MoveSouth;(21, 21);1;13001
33;0.875;Idle;(22, 20);;(21, 21);1;13002
33;0.875;Idle;(22, 20);;(21, 21);1;13003
33;0.875;Idle;(22, 20);;(21, 21);1;13004
33;0.875;Idle;(22, 20);;(21, 21);1;13005
33;0.875;Idle;(22, 20);;(21, 21);1;13006
33;0.875;Idle;(22, 20);;(21, 21);1;13007
33;0.875;MoveNorthWest;(22, 20);;(21, 21);1;13008
33;0.875;MoveNorthWest;(22, 20);;(21, 21);1;13009
33;0.875;MoveNorthWest;(22, 20);;(21, 21);1;13010
33;0.875;MoveNorthWest;(22, 20);;(21, 21);1;13011
33;0.875;MoveNorthWest;(22, 20);;(21, 21);1;13012
33;0.875;MoveNorthWest;(22, 20);;(21, 21);1;13013
33;0.875;MoveNorthWest;(22, 20);;(21, 21);1;13014
33;0.875;MoveNorthWest;(22, 20);;(21, 21);1;13015
33;0.875;MoveNorthWest;(21, 19);;(21, 21);1;13016
33;0.875;MoveNorthWest;(21, 19);;(21, 21);1;13017
33;0.875;MoveNorthWest;(21, 19);;(21, 21);1;13018
33;0.875;MoveNorthWest;(21, 19);;(21, 21);1;13019
33;0.875;MoveNorthWest;(21, 19);MoveNorth;(21, 20);1;13020
33;0.875;MoveNorthWest;(21, 19);;(21, 20);1;13021
33;0.875;MoveNorthWest;(21, 19);;(21, 20);1;13022
33;0.875;MoveNorthWest;(21, 19);;(21, 20);1;13023
33;0.875;MoveNorthWest;(21, 19);;(21, 20);1;13024
33;0.875;MoveNorthWest;(20, 18);MoveNorth;(21, 19);1;13025
33;0.875;MoveWest;(20, 18);;(21, 19);1;13026
33;0.875;MoveWest;(20, 18);;(21, 19);1;13027
33;0.875;MoveWest;(20, 18);MoveNorth;(21, 18);1;13028
33;0.875;MoveWest;(20, 18);;(21, 18);1;13029
33;0.875;MoveWest;(20, 18);;(21, 18);1;13030
33;0.875;MoveWest;(20, 18);;(21, 18);1;13031
33;0.875;MoveWest;(20, 18);;(21, 18);1;13032
33;0.875;MoveWest;(20, 18);;(21, 18);1;13033
33;0.875;MoveWest;(20, 18);MoveWest;(20, 18);1;13034
33;0.875;MoveWest;(20, 18);;(20, 18);1;13035
33;0.875;MoveWest;(20, 18);MoveWest;(20, 18);1;13036
33;0.875;MoveWest;(20, 18);MoveWest;(20, 18);1;13037
33;0.875;MoveWest;(20, 18);MoveWest;(20, 18);1;13038
33;0.875;MoveWest;(19, 18);MoveWest;(20, 18);1;13039
33;0.875;MoveWest;(19, 18);MoveWest;(20, 18);1;13040
33;0.875;MoveWest;(19, 18);MoveWest;(19, 18);1;13041
33;0.875;MoveWest;(19, 18);MoveWest;(18, 18);1;13042
33;0.875;MoveWest;(19, 18);;(18, 18);1;13043
33;0.875;MoveWest;(19, 18);;(18, 18);1;13044
33;0.875;MoveWest;(19, 18);MoveWest;(17, 18);1;13045
33;0.875;MoveWest;(19, 18);;(17, 18);1;13046
33;0.875;MoveWest;(19, 18);MoveWest;(16, 18);1;13047
33;0.875;MoveWest;(18, 18);;(16, 18);1;13048
33;0.875;MoveWest;(18, 18);MoveWest;(15, 18);1;13049
33;0.875;MoveWest;(18, 18);;(15, 18);1;13050
33;0.875;MoveWest;(18, 18);;(15, 18);1;13051
33;0.875;MoveWest;(18, 18);;(15, 18);1;13052
33;0.875;MoveWest;(18, 18);;(15, 18);1;13053
33;0.875;MoveWest;(18, 18);;(15, 18);1;13054
33;0.875;MoveWest;(18, 18);;(15, 18);1;13055
33;0.875;MoveWest;(18, 18);;(15, 18);1;13056
33;0.875;MoveWest;(17, 18);;(15, 18);1;13057
33;0.875;MoveWest;(17, 18);;(15, 18);1;13058
33;0.875;MoveWest;(17, 18);;(15, 18);1;13059
33;0.875;MoveWest;(17, 18);;(15, 18);1;13060
33;0.875;MoveWest;(17, 18);;(15, 18);1;13061
33;0.875;MoveWest;(17, 18);;(15, 18);1;13062
33;0.875;MoveWest;(17, 18);;(15, 18);1;13063
33;0.875;MoveWest;(17, 18);;(15, 18);1;13064
33;0.875;MoveWest;(17, 18);;(15, 18);1;13065
33;0.875;MoveWest;(16, 18);;(15, 18);1;13066
33;0.875;MoveWest;(16, 18);;(15, 18);1;13067
33;0.875;MoveWest;(16, 18);;(15, 18);1;13068
33;0.875;MoveWest;(16, 18);;(15, 18);1;13069
33;0.875;MoveWest;(16, 18);;(15, 18);1;13070
33;0.875;MoveWest;(16, 18);;(15, 18);1;13071
33;0.875;MoveWest;(16, 18);;(15, 18);1;13072
33;0.875;MoveWest;(16, 18);;(15, 18);1;13073
33;0.875;MoveWest;(16, 18);;(15, 18);1;13074
33;0.875;MoveWest;(15, 18);;(15, 18);1;13075
33;0.875;;(15, 18);;(15, 18);1;13076
33;0.875;;(15, 18);;(15, 18);1;13077
33;0.875;;(15, 18);;(15, 18);1;13078
33;0.875;;(15, 18);;(15, 18);1;13079
33;0.875;;(15, 18);;(15, 18);1;13080
33;0.875;;(15, 18);;(15, 18);1;13081
33;0.875;;(15, 18);;(15, 18);1;13082
33;0.875;;(15, 18);;(15, 18);1;13083
33;0.875;;(15, 18);;(15, 18);1;13084
33;0.875;;(15, 18);;(15, 18);1;13085
33;0.875;;(15, 18);;(15, 18);1;13086
33;0.875;;(15, 18);;(15, 18);1;13087
33;0.875;;(15, 18);;(15, 18);1;13088
33;0.875;;(15, 18);;(15, 18);1;13089
33;0.875;;(15, 18);;(15, 18);1;13090
33;0.875;;(15, 18);;(15, 18);1;13091
33;0.875;;(15, 18);;(15, 18);1;13092
33;0.875;;(15, 18);;(15, 18);1;13093
33;0.875;;(15, 18);;(15, 18);1;13094
33;0.875;;(15, 18);;(15, 18);1;13095
33;0.875;;(15, 18);;(15, 18);1;13096
33;0.875;;(15, 18);;(15, 18);1;13097
33;0.875;;(15, 18);;(15, 18);1;13098
33;0.875;;(15, 18);;(15, 18);1;13099
33;0.875;;(15, 18);;(15, 18);1;13100
33;0.875;;(15, 18);;(15, 18);1;13101
33;0.875;;(15, 18);;(15, 18);1;13102
33;0.875;;(15, 18);;(15, 18);1;13103
33;0.875;;(15, 18);;(15, 18);1;13104
33;0.875;;(15, 18);;(15, 18);1;13105
33;0.875;;(15, 18);;(15, 18);1;13106
33;0.875;;(15, 18);;(15, 18);1;13107
33;0.875;;(15, 18);;(15, 18);1;13108
33;0.875;;(15, 18);;(15, 18);1;13109
33;0.875;;(15, 18);;(15, 18);1;13110
33;0.875;;(15, 18);;(15, 18);1;13111
33;0.875;;(15, 18);;(15, 18);1;13112
33;0.875;;(15, 18);;(15, 18);1;13113
33;0.875;;(15, 18);;(15, 18);1;13114
33;0.875;;(15, 18);;(15, 18);1;13115
33;0.875;;(15, 18);;(15, 18);1;13116
33;0.875;;(15, 18);;(15, 18);1;13117
33;0.875;;(15, 18);;(15, 18);1;13118
33;0.875;;(15, 18);;(15, 18);1;13119
33;0.875;;(15, 18);;(15, 18);1;13120
33;0.875;;(15, 18);;(15, 18);1;13121
33;0.875;;(15, 18);;(15, 18);1;13122
33;0.875;;(15, 18);;(15, 18);1;13123
33;0.875;;(15, 18);;(15, 18);1;13124
33;0.875;;(15, 18);;(15, 18);1;13125
33;0.875;;(15, 18);;(15, 18);1;13126
33;0.875;;(15, 18);;(15, 18);1;13127
33;0.875;;(15, 18);;(15, 18);1;13128
33;0.875;;(15, 18);;(15, 18);1;13129
33;0.875;;(15, 18);;(15, 18);1;13130
33;0.875;;(15, 18);;(15, 18);1;13131
33;0.875;;(15, 18);;(15, 18);1;13132
33;0.875;;(15, 18);;(15, 18);1;13133
33;0.875;;(15, 18);;(15, 18);1;13134
33;0.875;;(15, 18);;(15, 18);1;13135
33;0.875;;(15, 18);;(15, 18);1;13136
33;0.875;;(15, 18);;(15, 18);1;13137
33;0.875;;(15, 18);;(15, 18);1;13138
33;0.875;;(15, 18);;(15, 18);1;13139
33;0.875;;(15, 18);;(15, 18);1;13140
33;0.875;;(15, 18);;(15, 18);1;13141
33;0.875;;(15, 18);;(15, 18);1;13142
33;0.875;;(15, 18);;(15, 18);1;13143
33;0.875;;(15, 18);;(15, 18);1;13144
33;0.875;;(15, 18);;(15, 18);1;13145
33;0.875;;(15, 18);;(15, 18);1;13146
33;0.875;;(15, 18);;(15, 18);1;13147
33;0.875;;(15, 18);;(15, 18);1;13148
33;0.875;;(15, 18);;(15, 18);1;13149
33;0.875;;(15, 18);;(15, 18);1;13150
33;0.875;;(15, 18);;(15, 18);1;13151
33;0.875;;(15, 18);;(15, 18);1;13152
33;0.875;;(15, 18);;(15, 18);1;13153
33;0.875;;(15, 18);;(15, 18);1;13154
33;0.875;;(15, 18);;(15, 18);1;13155
33;0.875;;(15, 18);;(15, 18);1;13156
33;0.875;;(15, 18);;(15, 18);1;13157
33;0.875;;(15, 18);;(15, 18);1;13158
33;0.875;;(15, 18);;(15, 18);1;13159
33;0.875;;(15, 18);;(15, 18);1;13160
33;0.875;;(15, 18);;(15, 18);1;13161
33;0.875;;(15, 18);;(15, 18);1;13162
33;0.875;;(15, 18);;(15, 18);1;13163
33;0.875;;(15, 18);;(15, 18);1;13164
33;0.875;;(15, 18);;(15, 18);1;13165
33;0.875;;(15, 18);;(15, 18);1;13166
33;0.875;;(15, 18);;(15, 18);1;13167
33;0.875;;(15, 18);;(15, 18);1;13168
33;0.875;;(15, 18);;(15, 18);1;13169
33;0.875;;(15, 18);;(15, 18);1;13170
33;0.875;;(15, 18);;(15, 18);1;13171
33;0.875;;(15, 18);;(15, 18);1;13172
33;0.875;;(15, 18);;(15, 18);1;13173
33;0.875;;(15, 18);;(15, 18);1;13174
33;0.875;;(15, 18);;(15, 18);1;13175
33;0.875;;(15, 18);;(15, 18);1;13176
33;0.875;;(15, 18);;(15, 18);1;13177
33;0.875;;(15, 18);;(15, 18);1;13178
33;0.875;;(15, 18);;(15, 18);1;13179
33;0.875;;(15, 18);;(15, 18);1;13180
33;0.875;;(15, 18);;(15, 18);1;13181
33;0.875;;(15, 18);;(15, 18);1;13182
33;0.875;;(15, 18);;(15, 18);1;13183
33;0.875;;(15, 18);;(15, 18);1;13184
33;0.875;;(15, 18);;(15, 18);1;13185
33;0.875;;(15, 18);;(15, 18);1;13186
33;0.875;;(15, 18);;(15, 18);1;13187
33;0.875;;(15, 18);;(15, 18);1;13188
33;0.875;;(15, 18);;(15, 18);1;13189
33;0.875;;(15, 18);;(15, 18);1;13190
33;0.875;;(15, 18);;(15, 18);1;13191
33;0.875;;(15, 18);;(15, 18);1;13192
33;0.875;;(15, 18);;(15, 18);1;13193
33;0.875;;(15, 18);;(15, 18);1;13194
33;0.875;;(15, 18);;(15, 18);1;13195
33;0.875;;(15, 18);;(15, 18);1;13196
33;0.875;;(15, 18);;(15, 18);1;13197
33;0.875;;(15, 18);;(15, 18);1;13198
33;0.875;;(15, 18);;(15, 18);1;13199
33;0.875;;(15, 18);;(15, 18);1;13200
33;0.875;;(15, 18);;(15, 18);1;13201
33;0.875;;(15, 18);;(15, 18);1;13202
33;0.875;;(15, 18);;(15, 18);1;13203
33;0.875;;(15, 18);;(15, 18);1;13204
33;0.875;;(15, 18);;(15, 18);1;13205
33;0.875;;(15, 18);;(15, 18);1;13206
33;0.875;;(15, 18);;(15, 18);1;13207
33;0.875;;(15, 18);;(15, 18);1;13208
33;0.875;;(15, 18);;(15, 18);1;13209
33;0.875;;(15, 18);;(15, 18);1;13210
33;0.875;;(15, 18);;(15, 18);1;13211
33;0.875;;(15, 18);;(15, 18);1;13212
33;0.875;;(15, 18);;(15, 18);1;13213
33;0.875;;(15, 18);MoveNorth;(15, 17);1;13214
33;0.875;;(15, 18);;(15, 17);1;13215
33;0.875;;(15, 18);;(15, 17);1;13216
33;0.875;;(15, 18);;(15, 17);1;13217
33;0.875;;(15, 18);;(15, 17);1;13218
33;0.875;;(15, 18);;(15, 17);1;13219
33;0.875;;(15, 18);;(15, 17);1;13220
33;0.875;;(15, 18);;(15, 17);1;13221
33;0.875;;(15, 18);;(15, 17);1;13222
33;0.875;;(15, 18);;(15, 17);1;13223
33;0.875;;(15, 18);;(15, 17);1;13224
33;0.875;;(15, 18);;(15, 17);1;13225
33;0.875;;(15, 18);;(15, 17);1;13226
33;0.875;;(15, 18);;(15, 17);1;13227
33;0.875;;(15, 18);;(15, 17);1;13228
33;0.875;;(15, 18);;(15, 17);1;13229
33;0.875;;(15, 18);;(15, 17);1;13230
33;0.875;;(15, 18);;(15, 17);1;13231
33;0.875;;(15, 18);;(15, 17);1;13232
33;0.875;;(15, 18);;(15, 17);1;13233
33;0.875;;(15, 18);;(15, 17);1;13234
33;0.875;RemoveObject;(15, 18);;(15, 17);1;13235
