score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
27;0.75;MoveNorthEast;(3, 3);;(3, 4);1;8543
27;0.75;MoveNorthEast;(4, 2);;(3, 4);1;8544
27;0.75;Idle;(4, 2);;(3, 4);1;8545
27;0.75;Idle;(4, 2);;(3, 4);1;8546
27;0.75;Idle;(4, 2);;(3, 4);1;8547
27;0.75;Idle;(4, 2);;(3, 4);1;8548
27;0.75;Idle;(4, 2);;(3, 4);1;8549
27;0.75;Idle;(4, 2);;(3, 4);1;8550
27;0.75;Idle;(4, 2);;(3, 4);1;8551
27;0.75;Idle;(4, 2);;(3, 4);1;8552
27;0.75;Idle;(4, 2);;(3, 4);1;8553
27;0.75;Idle;(4, 2);;(3, 4);1;8554
27;0.75;Idle;(4, 2);;(3, 4);1;8555
27;0.75;Idle;(4, 2);;(3, 4);1;8556
27;0.75;Idle;(4, 2);;(3, 4);1;8557
27;0.75;Idle;(4, 2);;(3, 4);1;8558
27;0.75;Idle;(4, 2);;(3, 4);1;8559
27;0.75;Idle;(4, 2);;(3, 4);1;8560
27;0.75;Idle;(4, 2);;(3, 4);1;8561
27;0.75;Idle;(4, 2);;(3, 4);1;8562
27;0.75;Idle;(4, 2);;(3, 4);1;8563
27;0.75;Idle;(4, 2);;(3, 4);1;8564
27;0.75;Idle;(4, 2);;(3, 4);1;8565
27;0.75;Idle;(4, 2);;(3, 4);1;8566
27;0.75;Idle;(4, 2);;(3, 4);1;8567
27;0.75;Idle;(4, 2);;(3, 4);1;8568
27;0.75;Idle;(4, 2);;(3, 4);1;8569
27;0.75;Idle;(4, 2);;(3, 4);1;8570
27;0.75;Idle;(4, 2);;(3, 4);1;8571
27;0.75;Idle;(4, 2);;(3, 4);1;8572
27;0.75;Idle;(4, 2);;(3, 4);1;8573
27;0.75;Idle;(4, 2);;(3, 4);1;8574
27;0.75;Idle;(4, 2);;(3, 4);1;8575
27;0.75;Idle;(4, 2);;(3, 4);1;8576
27;0.75;Idle;(4, 2);;(3, 4);1;8577
27;0.75;Idle;(4, 2);;(3, 4);1;8578
27;0.75;Idle;(4, 2);;(3, 4);1;8579
27;0.75;Idle;(4, 2);;(3, 4);1;8580
27;0.75;Idle;(4, 2);;(3, 4);1;8581
27;0.75;Idle;(4, 2);;(3, 4);1;8582
27;0.75;Idle;(4, 2);;(3, 4);1;8583
27;0.75;Idle;(4, 2);;(3, 4);1;8584
27;0.75;Idle;(4, 2);;(3, 4);1;8585
27;0.75;Idle;(4, 2);;(3, 4);1;8586
27;0.75;Idle;(4, 2);;(3, 4);1;8587
27;0.75;Idle;(4, 2);;(3, 4);1;8588
27;0.75;Idle;(4, 2);;(3, 4);1;8589
27;0.75;Idle;(4, 2);;(3, 4);1;8590
27;0.75;Idle;(4, 2);;(3, 4);1;8591
27;0.75;Idle;(4, 2);;(3, 4);1;8592
27;0.75;Idle;(4, 2);;(3, 4);1;8593
27;0.75;Idle;(4, 2);;(3, 4);1;8594
27;0.75;Idle;(4, 2);;(3, 4);1;8595
27;0.75;Idle;(4, 2);;(3, 4);1;8596
27;0.75;MoveWest;(4, 2);;(3, 4);1;8597
27;0.75;MoveWest;(4, 2);;(3, 4);1;8598
27;0.75;MoveWest;(4, 2);;(3, 4);1;8599
27;0.75;MoveWest;(4, 2);;(3, 4);1;8600
27;0.75;MoveWest;(4, 2);;(3, 4);1;8601
27;0.75;MoveWest;(4, 2);;(3, 4);1;8602
27;0.75;MoveWest;(4, 2);;(3, 4);1;8603
27;0.75;MoveWest;(4, 2);;(3, 4);1;8604
27;0.75;MoveWest;(3, 2);MoveSouth;(3, 5);1;8605
27;0.75;MoveWest;(3, 2);;(3, 5);1;8606
27;0.75;MoveWest;(3, 2);MoveSouth;(3, 6);1;8607
27;0.75;MoveWest;(3, 2);;(3, 6);1;8608
27;0.75;MoveWest;(3, 2);;(3, 6);1;8609
27;0.75;MoveWest;(3, 2);;(3, 6);1;8610
27;0.75;MoveWest;(3, 2);;(3, 6);1;8611
27;0.75;MoveWest;(3, 2);;(3, 6);1;8612
27;0.75;MoveWest;(3, 2);;(3, 6);1;8613
27;0.75;MoveWest;(2, 2);MoveEast;(4, 6);1;8614
27;0.75;;(2, 2);MoveEast;(5, 6);1;8615
27;0.75;;(2, 2);MoveEast;(6, 6);1;8616
27;0.75;;(2, 2);;(6, 6);1;8617
27;0.75;;(2, 2);MoveEast;(7, 6);1;8618
27;0.75;;(2, 2);;(7, 6);1;8619
27;0.75;;(2, 2);;(7, 6);1;8620
27;0.75;;(2, 2);;(7, 6);1;8621
27;0.75;;(2, 2);;(7, 6);1;8622
27;0.75;;(2, 2);;(7, 6);1;8623
27;0.75;;(2, 2);;(7, 6);1;8624
27;0.75;;(2, 2);;(7, 6);1;8625
27;0.75;;(2, 2);;(7, 6);1;8626
27;0.75;;(2, 2);MoveWest;(6, 6);1;8627
27;0.75;;(2, 2);;(6, 6);1;8628
27;0.75;;(2, 2);;(6, 6);1;8629
27;0.75;;(2, 2);;(6, 6);1;8630
27;0.75;;(2, 2);;(6, 6);1;8631
27;0.75;;(2, 2);MoveSouth;(6, 7);1;8632
27;0.75;;(2, 2);;(6, 7);1;8633
27;0.75;;(2, 2);MoveSouth;(6, 8);1;8634
27;0.75;;(2, 2);;(6, 8);1;8635
27;0.75;;(2, 2);MoveSouth;(6, 9);1;8636
27;0.75;;(2, 2);MoveSouth;(6, 10);1;8637
27;0.75;;(2, 2);MoveSouth;(6, 11);1;8638
27;0.75;;(2, 2);MoveSouth;(6, 12);1;8639
27;0.75;;(2, 2);MoveSouth;(6, 12);1;8640
27;0.75;;(2, 2);MoveSouth;(6, 12);1;8641
27;0.75;;(2, 2);MoveSouth;(6, 12);1;8642
27;0.75;;(2, 2);MoveSouth;(6, 12);1;8643
27;0.75;;(2, 2);MoveSouth;(6, 12);1;8644
27;0.75;;(2, 2);MoveSouth;(6, 13);1;8645
27;0.75;;(2, 2);MoveSouth;(6, 13);1;8646
27;0.75;;(2, 2);MoveSouth;(6, 13);1;8647
27;0.75;;(2, 2);MoveSouth;(6, 13);1;8648
27;0.75;;(2, 2);MoveSouth;(6, 13);1;8649
27;0.75;;(2, 2);MoveSouth;(6, 13);1;8650
27;0.75;;(2, 2);MoveSouth;(6, 14);1;8651
27;0.75;;(2, 2);MoveSouth;(6, 14);1;8652
27;0.75;;(2, 2);MoveSouth;(6, 14);1;8653
27;0.75;;(2, 2);MoveSouth;(6, 14);1;8654
27;0.75;;(2, 2);MoveSouth;(6, 14);1;8655
27;0.75;;(2, 2);MoveSouth;(6, 14);1;8656
27;0.75;;(2, 2);MoveSouth;(6, 15);1;8657
27;0.75;;(2, 2);MoveSouth;(6, 15);1;8658
27;0.75;;(2, 2);MoveSouth;(6, 15);1;8659
27;0.75;;(2, 2);MoveSouth;(6, 15);1;8660
27;0.75;;(2, 2);MoveSouth;(6, 15);1;8661
27;0.75;;(2, 2);MoveSouth;(6, 15);1;8662
27;0.75;;(2, 2);MoveSouth;(6, 16);1;8663
27;0.75;;(2, 2);MoveSouth;(6, 16);1;8664
27;0.75;;(2, 2);MoveSouth;(6, 16);1;8665
27;0.75;;(2, 2);MoveSouth;(6, 16);1;8666
27;0.75;;(2, 2);MoveSouth;(6, 16);1;8667
27;0.75;;(2, 2);MoveSouth;(6, 16);1;8668
27;0.75;;(2, 2);MoveSouth;(6, 17);1;8669
27;0.75;;(2, 2);;(6, 17);1;8670
27;0.75;;(2, 2);;(6, 17);1;8671
27;0.75;;(2, 2);;(6, 17);1;8672
27;0.75;;(2, 2);;(6, 17);1;8673
27;0.75;;(2, 2);;(6, 17);1;8674
27;0.75;;(2, 2);;(6, 17);1;8675
27;0.75;;(2, 2);;(6, 17);1;8676
27;0.75;;(2, 2);;(6, 17);1;8677
27;0.75;;(2, 2);;(6, 17);1;8678
27;0.75;;(2, 2);;(6, 17);1;8679
27;0.75;;(2, 2);;(6, 17);1;8680
27;0.75;;(2, 2);;(6, 17);1;8681
27;0.75;;(2, 2);;(6, 17);1;8682
27;0.75;;(2, 2);;(6, 17);1;8683
27;0.75;;(2, 2);MoveSouth;(6, 17);1;8684
27;0.75;;(2, 2);MoveSouth;(6, 17);1;8685
27;0.75;;(2, 2);MoveSouth;(6, 17);1;8686
27;0.75;;(2, 2);MoveSouth;(6, 17);1;8687
27;0.75;;(2, 2);MoveSouth;(6, 17);1;8688
27;0.75;;(2, 2);MoveSouth;(6, 18);1;8689
27;0.75;;(2, 2);MoveSouth;(6, 19);1;8690
27;0.75;;(2, 2);MoveSouth;(6, 20);1;8691
27;0.75;;(2, 2);;(6, 20);1;8692
27;0.75;;(2, 2);MoveSouth;(6, 21);1;8693
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8694
27;0.75;;(2, 2);;(6, 22);1;8695
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8696
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8697
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8698
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8699
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8700
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8701
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8702
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8703
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8704
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8705
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8706
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8707
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8708
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8709
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8710
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8711
27;0.75;;(2, 2);MoveSouth;(6, 22);1;8712
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8713
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8714
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8715
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8716
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8717
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8718
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8719
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8720
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8721
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8722
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8723
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8724
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8725
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8726
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8727
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8728
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8729
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8730
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8731
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8732
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8733
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8734
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8735
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8736
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8737
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8738
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8739
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8740
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8741
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8742
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8743
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8744
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8745
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8746
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8747
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8748
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8749
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8750
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8751
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8752
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8753
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8754
27;0.75;CarryObject;(2, 2);MoveSouth;(6, 22);1;8755
27;0.75;CarryObject;(2, 2);MoveNorth;(6, 22);1;8756
27;0.75;CarryObject;(2, 2);MoveNorth;(6, 22);1;8757
27;0.75;CarryObject;(2, 2);MoveNorth;(6, 22);1;8758
27;0.75;CarryObject;(2, 2);MoveNorth;(6, 22);1;8759
27;0.75;CarryObject;(2, 2);MoveNorth;(6, 22);1;8760
27;0.75;CarryObject;(2, 2);MoveNorth;(6, 21);1;8761
27;0.75;CarryObject;(2, 2);;(6, 21);1;8762
27;0.75;CarryObject;(2, 2);;(6, 21);1;8763
27;0.75;CarryObject;(2, 2);;(6, 21);1;8764
27;0.75;CarryObject;(2, 2);;(6, 21);1;8765
27;0.75;CarryObject;(2, 2);;(6, 21);1;8766
27;0.75;CarryObject;(2, 2);MoveNorth;(6, 20);1;8767
27;0.75;CarryObject;(2, 2);;(6, 20);1;8768
27;0.75;CarryObject;(2, 2);;(6, 20);1;8769
27;0.75;CarryObject;(2, 2);;(6, 20);1;8770
27;0.75;CarryObject;(2, 2);;(6, 20);1;8771
27;0.75;CarryObject;(2, 2);;(6, 20);1;8772
27;0.75;CarryObject;(2, 2);MoveNorth;(6, 19);1;8773
27;0.75;CarryObject;(2, 2);;(6, 19);1;8774
27;0.75;CarryObject;(2, 2);;(6, 19);1;8775
27;0.75;CarryObject;(2, 2);;(6, 19);1;8776
27;0.75;CarryObject;(2, 2);;(6, 19);1;8777
27;0.75;CarryObject;(2, 2);;(6, 19);1;8778
27;0.75;CarryObject;(2, 2);;(6, 19);1;8779
27;0.75;CarryObject;(2, 2);MoveNorth;(6, 18);1;8780
27;0.75;CarryObject;(2, 2);;(6, 18);1;8781
27;0.75;CarryObject;(2, 2);;(6, 18);1;8782
27;0.75;CarryObject;(2, 2);;(6, 18);1;8783
27;0.75;CarryObject;(2, 2);;(6, 18);1;8784
27;0.75;CarryObject;(2, 2);;(6, 18);1;8785
27;0.75;CarryObject;(2, 2);;(6, 18);1;8786
27;0.75;CarryObject;(2, 2);;(6, 18);1;8787
27;0.75;CarryObject;(2, 2);;(6, 18);1;8788
27;0.75;CarryObject;(2, 2);;(6, 18);1;8789
27;0.75;CarryObject;(2, 2);;(6, 18);1;8790
27;0.75;CarryObject;(2, 2);;(6, 18);1;8791
27;0.75;CarryObject;(2, 2);;(6, 18);1;8792
27;0.75;CarryObject;(2, 2);;(6, 18);1;8793
27;0.75;CarryObject;(2, 2);;(6, 18);1;8794
27;0.75;CarryObject;(2, 2);;(6, 18);1;8795
27;0.75;CarryObject;(2, 2);;(6, 18);1;8796
27;0.75;CarryObject;(2, 2);;(6, 18);1;8797
27;0.75;CarryObject;(2, 2);;(6, 18);1;8798
27;0.75;CarryObject;(2, 2);;(6, 18);1;8799
27;0.75;CarryObject;(2, 2);;(6, 18);1;8800
27;0.75;CarryObject;(2, 2);;(6, 18);1;8801
27;0.75;CarryObject;(2, 2);;(6, 18);1;8802
27;0.75;CarryObject;(2, 2);;(6, 18);1;8803
27;0.75;CarryObject;(2, 2);;(6, 18);1;8804
27;0.75;CarryObject;(2, 2);;(6, 18);1;8805
27;0.75;CarryObject;(2, 2);;(6, 18);1;8806
27;0.75;CarryObject;(2, 2);;(6, 18);1;8807
27;0.75;CarryObject;(2, 2);;(6, 18);1;8808
27;0.75;CarryObject;(2, 2);;(6, 18);1;8809
27;0.75;CarryObject;(2, 2);;(6, 18);1;8810
27;0.75;CarryObject;(2, 2);;(6, 18);1;8811
27;0.75;CarryObject;(2, 2);;(6, 18);1;8812
27;0.75;CarryObject;(2, 2);;(6, 18);1;8813
27;0.75;CarryObject;(2, 2);;(6, 18);1;8814
27;0.75;CarryObject;(2, 2);;(6, 18);1;8815
27;0.75;CarryObject;(2, 2);;(6, 18);1;8816
27;0.75;CarryObject;(2, 2);;(6, 18);1;8817
27;0.75;CarryObject;(2, 2);;(6, 18);1;8818
27;0.75;CarryObject;(2, 2);;(6, 18);1;8819
27;0.75;CarryObject;(2, 2);;(6, 18);1;8820
27;0.75;CarryObject;(2, 2);;(6, 18);1;8821
27;0.75;CarryObject;(2, 2);;(6, 18);1;8822
27;0.75;CarryObject;(2, 2);;(6, 18);1;8823
27;0.75;CarryObject;(2, 2);;(6, 18);1;8824
27;0.75;CarryObject;(2, 2);;(6, 18);1;8825
27;0.75;CarryObject;(2, 2);;(6, 18);1;8826
27;0.75;CarryObject;(2, 2);;(6, 18);1;8827
27;0.75;CarryObject;(2, 2);;(6, 18);1;8828
27;0.75;CarryObject;(2, 2);;(6, 18);1;8829
27;0.75;CarryObject;(2, 2);;(6, 18);1;8830
27;0.75;CarryObject;(2, 2);;(6, 18);1;8831
27;0.75;CarryObject;(2, 2);;(6, 18);1;8832
27;0.75;CarryObject;(2, 2);;(6, 18);1;8833
27;0.75;CarryObject;(2, 2);;(6, 18);1;8834
27;0.75;CarryObject;(2, 2);;(6, 18);1;8835
27;0.75;CarryObject;(2, 2);;(6, 18);1;8836
27;0.75;CarryObject;(2, 2);;(6, 18);1;8837
27;0.75;CarryObject;(2, 2);;(6, 18);1;8838
27;0.75;CarryObject;(2, 2);;(6, 18);1;8839
27;0.75;CarryObject;(2, 2);;(6, 18);1;8840
27;0.75;CarryObject;(2, 2);;(6, 18);1;8841
27;0.75;CarryObject;(2, 2);;(6, 18);1;8842
27;0.75;CarryObject;(2, 2);;(6, 18);1;8843
27;0.75;CarryObject;(2, 2);;(6, 18);1;8844
27;0.75;CarryObject;(2, 2);;(6, 18);1;8845
27;0.75;CarryObject;(2, 2);;(6, 18);1;8846
27;0.75;CarryObject;(2, 2);;(6, 18);1;8847
27;0.75;CarryObject;(2, 2);;(6, 18);1;8848
27;0.75;CarryObject;(2, 2);;(6, 18);1;8849
27;0.75;CarryObject;(2, 2);;(6, 18);1;8850
27;0.75;CarryObject;(2, 2);;(6, 18);1;8851
27;0.75;CarryObject;(2, 2);;(6, 18);1;8852
27;0.75;CarryObject;(2, 2);;(6, 18);1;8853
27;0.75;CarryObject;(2, 2);;(6, 18);1;8854
27;0.75;CarryObject;(2, 2);;(6, 18);1;8855
27;0.75;CarryObject;(2, 2);;(6, 18);1;8856
27;0.75;CarryObject;(2, 2);;(6, 18);1;8857
27;0.75;CarryObject;(2, 2);;(6, 18);1;8858
27;0.75;CarryObject;(2, 2);;(6, 18);1;8859
27;0.75;CarryObject;(2, 2);;(6, 18);1;8860
27;0.75;CarryObject;(2, 2);;(6, 18);1;8861
27;0.75;CarryObject;(2, 2);;(6, 18);1;8862
27;0.75;CarryObject;(2, 2);;(6, 18);1;8863
27;0.75;MoveSouthEast;(2, 2);;(6, 18);1;8864
27;0.75;MoveSouthEast;(2, 2);;(6, 18);1;8865
27;0.75;MoveSouthEast;(2, 2);;(6, 18);1;8866
27;0.75;MoveSouthEast;(2, 2);;(6, 18);1;8867
27;0.75;MoveSouthEast;(2, 2);;(6, 18);1;8868
27;0.75;MoveSouthEast;(2, 2);;(6, 18);1;8869
27;0.75;MoveSouthEast;(2, 2);;(6, 18);1;8870
27;0.75;MoveSouthEast;(2, 2);;(6, 18);1;8871
27;0.75;MoveSouthEast;(3, 3);;(6, 18);1;8872
27;0.75;MoveSouth;(3, 3);;(6, 18);1;8873
27;0.75;MoveSouth;(3, 3);;(6, 18);1;8874
27;0.75;MoveSouth;(3, 3);;(6, 18);1;8875
27;0.75;MoveSouth;(3, 3);;(6, 18);1;8876
27;0.75;MoveSouth;(3, 3);;(6, 18);1;8877
27;0.75;MoveSouth;(3, 3);;(6, 18);1;8878
27;0.75;MoveSouth;(3, 3);;(6, 18);1;8879
27;0.75;MoveSouth;(3, 3);;(6, 18);1;8880
27;0.75;MoveSouth;(3, 4);;(6, 18);1;8881
27;0.75;MoveSouthEast;(3, 4);;(6, 18);1;8882
27;0.75;MoveSouthEast;(3, 4);;(6, 18);1;8883
27;0.75;MoveSouthEast;(3, 4);;(6, 18);1;8884
27;0.75;MoveSouthEast;(3, 4);;(6, 18);1;8885
27;0.75;MoveSouthEast;(3, 4);;(6, 18);1;8886
27;0.75;MoveSouthEast;(3, 4);;(6, 18);1;8887
27;0.75;MoveSouthEast;(3, 4);;(6, 18);1;8888
27;0.75;MoveSouthEast;(3, 4);;(6, 18);1;8889
27;0.75;MoveSouthEast;(4, 5);;(6, 18);1;8890
27;0.75;MoveEast;(4, 5);;(6, 18);1;8891
27;0.75;MoveEast;(4, 5);;(6, 18);1;8892
27;0.75;MoveEast;(4, 5);;(6, 18);1;8893
27;0.75;MoveEast;(4, 5);;(6, 18);1;8894
27;0.75;MoveEast;(4, 5);;(6, 18);1;8895
27;0.75;MoveEast;(4, 5);;(6, 18);1;8896
27;0.75;MoveEast;(4, 5);;(6, 18);1;8897
27;0.75;MoveEast;(4, 5);;(6, 18);1;8898
27;0.75;MoveEast;(5, 5);;(6, 18);1;8899
27;0.75;MoveEast;(5, 5);;(6, 18);1;8900
27;0.75;MoveEast;(5, 5);;(6, 18);1;8901
27;0.75;MoveEast;(5, 5);;(6, 18);1;8902
27;0.75;MoveEast;(5, 5);;(6, 18);1;8903
27;0.75;MoveEast;(5, 5);;(6, 18);1;8904
27;0.75;MoveEast;(5, 5);;(6, 18);1;8905
27;0.75;MoveEast;(5, 5);;(6, 18);1;8906
27;0.75;MoveEast;(5, 5);;(6, 18);1;8907
27;0.75;MoveEast;(6, 5);;(6, 18);1;8908
27;0.75;MoveEast;(6, 5);;(6, 18);1;8909
27;0.75;MoveEast;(6, 5);;(6, 18);1;8910
27;0.75;MoveEast;(6, 5);;(6, 18);1;8911
27;0.75;MoveEast;(6, 5);;(6, 18);1;8912
27;0.75;MoveEast;(6, 5);;(6, 18);1;8913
27;0.75;MoveEast;(6, 5);;(6, 18);1;8914
27;0.75;MoveEast;(6, 5);;(6, 18);1;8915
27;0.75;MoveEast;(6, 5);;(6, 18);1;8916
27;0.75;MoveEast;(6, 5);;(6, 18);1;8917
27;0.75;MoveEast;(6, 5);;(6, 18);1;8918
27;0.75;MoveEast;(6, 5);;(6, 18);1;8919
27;0.75;MoveEast;(6, 5);;(6, 18);1;8920
27;0.75;MoveEast;(6, 5);;(6, 18);1;8921
27;0.75;MoveEast;(7, 5);;(6, 18);1;8922
27;0.75;MoveEast;(7, 5);;(6, 18);1;8923
27;0.75;MoveEast;(7, 5);;(6, 18);1;8924
27;0.75;MoveEast;(7, 5);;(6, 18);1;8925
27;0.75;MoveEast;(7, 5);;(6, 18);1;8926
27;0.75;MoveEast;(7, 5);;(6, 18);1;8927
27;0.75;MoveEast;(7, 5);;(6, 18);1;8928
27;0.75;MoveEast;(7, 5);;(6, 18);1;8929
27;0.75;MoveEast;(7, 5);;(6, 18);1;8930
27;0.75;MoveEast;(7, 5);;(6, 18);1;8931
27;0.75;MoveEast;(7, 5);;(6, 18);1;8932
27;0.75;MoveEast;(7, 5);;(6, 18);1;8933
27;0.75;MoveEast;(7, 5);;(6, 18);1;8934
27;0.75;MoveEast;(7, 5);;(6, 18);1;8935
27;0.75;MoveEast;(8, 5);;(6, 18);1;8936
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8937
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8938
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8939
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8940
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8941
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8942
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8943
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8944
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8945
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8946
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8947
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8948
27;0.75;MoveSouthEast;(8, 5);;(6, 18);1;8949
27;0.75;MoveSouthEast;(9, 6);;(6, 18);1;8950
27;0.75;MoveEast;(9, 6);;(6, 18);1;8951
27;0.75;MoveEast;(9, 6);;(6, 18);1;8952
27;0.75;MoveEast;(9, 6);;(6, 18);1;8953
27;0.75;MoveEast;(9, 6);;(6, 18);1;8954
27;0.75;MoveEast;(9, 6);;(6, 18);1;8955
27;0.75;MoveEast;(9, 6);;(6, 18);1;8956
27;0.75;MoveEast;(9, 6);;(6, 18);1;8957
27;0.75;MoveEast;(9, 6);;(6, 18);1;8958
27;0.75;MoveEast;(10, 6);;(6, 18);1;8959
27;0.75;MoveEast;(10, 6);;(6, 18);1;8960
27;0.75;MoveEast;(10, 6);;(6, 18);1;8961
27;0.75;MoveEast;(10, 6);;(6, 18);1;8962
27;0.75;MoveEast;(10, 6);;(6, 18);1;8963
27;0.75;MoveEast;(10, 6);;(6, 18);1;8964
27;0.75;MoveEast;(10, 6);;(6, 18);1;8965
27;0.75;MoveEast;(10, 6);;(6, 18);1;8966
27;0.75;MoveEast;(10, 6);;(6, 18);1;8967
27;0.75;MoveEast;(10, 6);;(6, 18);1;8968
27;0.75;MoveEast;(10, 6);;(6, 18);1;8969
27;0.75;MoveEast;(10, 6);;(6, 18);1;8970
27;0.75;MoveEast;(10, 6);;(6, 18);1;8971
27;0.75;MoveEast;(10, 6);;(6, 18);1;8972
27;0.75;MoveEast;(11, 6);;(6, 18);1;8973
27;0.75;MoveEast;(11, 6);;(6, 18);1;8974
27;0.75;MoveEast;(11, 6);;(6, 18);1;8975
27;0.75;MoveEast;(11, 6);;(6, 18);1;8976
27;0.75;MoveEast;(11, 6);;(6, 18);1;8977
27;0.75;MoveEast;(11, 6);;(6, 18);1;8978
27;0.75;MoveEast;(11, 6);;(6, 18);1;8979
27;0.75;MoveEast;(11, 6);;(6, 18);1;8980
27;0.75;MoveEast;(11, 6);;(6, 18);1;8981
27;0.75;MoveEast;(11, 6);;(6, 18);1;8982
27;0.75;MoveEast;(11, 6);;(6, 18);1;8983
27;0.75;MoveEast;(11, 6);;(6, 18);1;8984
27;0.75;MoveEast;(11, 6);;(6, 18);1;8985
27;0.75;MoveEast;(11, 6);;(6, 18);1;8986
27;0.75;MoveEast;(12, 6);;(6, 18);1;8987
27;0.75;MoveEast;(12, 6);;(6, 18);1;8988
27;0.75;MoveEast;(12, 6);;(6, 18);1;8989
27;0.75;MoveEast;(12, 6);;(6, 18);1;8990
27;0.75;MoveEast;(12, 6);;(6, 18);1;8991
27;0.75;MoveEast;(12, 6);;(6, 18);1;8992
27;0.75;MoveEast;(12, 6);;(6, 18);1;8993
27;0.75;MoveEast;(12, 6);;(6, 18);1;8994
27;0.75;MoveEast;(12, 6);;(6, 18);1;8995
27;0.75;MoveEast;(12, 6);;(6, 18);1;8996
27;0.75;MoveEast;(12, 6);;(6, 18);1;8997
27;0.75;MoveEast;(12, 6);;(6, 18);1;8998
27;0.75;MoveEast;(12, 6);;(6, 18);1;8999
